Id,Start,Name,Impact,Currency
a341d4e1-f6fb-4dd4-8b40-c8d013c3eb5c,05/06/2020 21:00:00,Interest Rate Decision,LOW,BRL
7507ffa5-1960-41a6-a416-b7cfd59d0a33,05/07/2020 01:45:00,Caixin Services PMI,MEDIUM,CNY
56b64d87-01a5-4541-bc35-19eb3488d96d,05/07/2020 02:00:00,Exports (YoY) CNY,MEDIUM,CNY
7fd5d4c9-4c70-4c43-a46e-82fa8f92e109,05/07/2020 02:00:00,Imports (YoY) CNY,MEDIUM,CNY
07eff6bd-3b61-4e3b-95ae-7f95a37ae74e,05/07/2020 02:00:00,Trade Balance USD,MEDIUM,CNY
506b0eca-8244-43a8-bcf4-f815846d1807,05/07/2020 02:00:00,Exports (YoY),MEDIUM,CNY
be6fa712-3412-4584-bf03-c00fd1f92a53,05/07/2020 02:00:00,Imports (YoY),MEDIUM,CNY
681db2f1-4c2a-463f-8271-dd6965d1a561,05/07/2020 02:00:00,Trade Balance CNY,LOW,CNY
79fb977d-3b8e-43b2-96a1-6aa4bb0f0843,05/07/2020 08:00:00,Foreign Exchange Reserves (MoM),LOW,CNY
2948da47-2bfb-476f-b8c8-f8ae9eac5eb0,05/07/2020 11:30:00,Challenger Job Cuts,LOW,USD
dbfe98c5-d599-40d6-a1fc-6343f22a787b,05/07/2020 12:30:00,Continuing Jobless Claims,LOW,USD
1ee636bc-9ec0-436c-9f86-24606803c875,05/07/2020 12:30:00,Nonfarm Productivity,MEDIUM,USD
0d33686b-59cc-4eaa-9b37-43668c1a81b9,05/07/2020 12:30:00,Initial Jobless Claims,HIGH,USD
2c7db301-6498-44ad-bc0a-b5284088d49f,05/07/2020 12:30:00,Unit Labor Costs,MEDIUM,USD
d2b50c89-518b-40c7-bda2-5013f48080f3,05/07/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
aae6a518-d4d2-461f-a66c-ecc214b651f7,05/07/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
f5ef7161-c1e3-49bb-92b1-fab1eb4a4b8f,05/07/2020 15:30:00,4-Week Bill Auction,LOW,USD
3a1e00b8-9b53-4efd-b2ac-db3801a70ee5,05/07/2020 19:00:00,Consumer Credit Change,LOW,USD
727c4318-98b0-4274-9c67-342850c6c44c,05/08/2020 12:00:00,IPCA Inflation,LOW,BRL
37098859-b307-4ff2-9315-08d499b52215,05/08/2020 12:30:00,Nonfarm Payrolls,HIGH,USD
cb097a3e-6e4a-4bc0-9404-e672eb037b2b,05/08/2020 12:30:00,Average Hourly Earnings (YoY),HIGH,USD
7c3b7217-dad4-4e24-985c-1ef1440a3bae,05/08/2020 12:30:00,Average Weekly Hours,LOW,USD
b064ccda-9898-4533-8b2e-f7aaf6c42d55,05/08/2020 12:30:00,Labor Force Participation Rate,MEDIUM,USD
0d8cfd38-3f20-451e-a732-394a95688957,05/08/2020 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
c62fb2e7-b259-456e-82d6-85f2dfc11013,05/08/2020 12:30:00,U6 Underemployment Rate,MEDIUM,USD
eacac62e-6811-45e3-95ab-c2aee0713d58,05/08/2020 12:30:00,Unemployment Rate,MEDIUM,USD
352fc579-15a1-4aff-9d23-f0337a3c5616,05/08/2020 14:00:00,Wholesale Inventories,LOW,USD
ee29a3a7-706f-4876-9865-4ec448c4513c,05/08/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
b598b3e0-9456-4c6e-97fb-dd91ef48d34b,05/08/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
7d6d17b7-de9d-4b67-b75f-7f105a8a12f4,05/08/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
1f236f30-6d97-402c-bcd8-efc9df9660f7,05/08/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
7d1f5830-1276-4391-93b6-99032aa24ce7,05/11/2020 02:00:00,New Loans,LOW,CNY
b8c1bb37-ce29-483c-a036-fa0a8c3a66c8,05/11/2020 02:00:00,M2 Money Supply (YoY),LOW,CNY
83b73cc0-3a5d-4251-889c-5d65518e5b35,05/11/2020 15:30:00,3-Month Bill Auction,LOW,USD
02949cf1-c99d-40c5-9038-07a7d03db954,05/11/2020 15:30:00,6-Month Bill Auction,LOW,USD
e6c82e0f-9c67-44fe-a20e-ca869960ce52,05/11/2020 17:00:00,3-Year Note Auction,LOW,USD
92bad60a-57b7-473d-a7c2-4e4c6e452899,05/12/2020 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
efac91c4-4f89-4794-bc5f-96a92ca1a158,05/12/2020 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
9905d9ef-3b22-4994-aad1-cd68cdfbc200,05/12/2020 01:30:00,Consumer Price Index (YoY),HIGH,CNY
5cbc91e2-4ff3-4729-8b51-56b0f07b10be,05/12/2020 10:00:00,NFIB Business Optimism Index,LOW,USD
8c9cc313-be44-4cb8-a692-68927858fa35,05/12/2020 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
080830bb-a39f-4d2b-b3fe-c56c2e38526a,05/12/2020 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
5b346b69-45a9-4590-8005-59f3380fb4e9,05/12/2020 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
504a85b1-2be4-4107-9f30-20b4c4b03910,05/12/2020 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
57ae1bbe-6751-4a46-b972-9517137be842,05/12/2020 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
9c264072-1579-4e69-b7e3-c4eea105ea2c,05/12/2020 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
3bf70392-4d1e-424d-81d1-8041d2d466e9,05/12/2020 12:55:00,Redbook Index (YoY),LOW,USD
7f5d3090-df5a-4a28-96d4-7e6c70d2b93f,05/12/2020 12:55:00,Redbook Index (MoM),LOW,USD
ff238810-4e81-4903-b47a-5f15d872a3ef,05/12/2020 13:00:00,Fed's Kashkari speech,MEDIUM,USD
70d431e3-c1c2-4002-8455-5aa6956deab4,05/12/2020 14:00:00,Fed's Harker speech,MEDIUM,USD
132e8db3-6aec-434b-a7ed-b0a20ac379a6,05/12/2020 14:00:00,Fed's Quarles speech,MEDIUM,USD
f2a3d346-442f-4ff6-ba75-45576d124659,05/12/2020 16:00:00,USDA WASDE Report,LOW,USD
8725270b-04b6-41d9-876f-7d3f96a76d6a,05/12/2020 17:00:00,10-Year Note Auction,LOW,USD
737d6422-b6ce-4bf5-8073-59d0ffffffdc,05/12/2020 18:00:00,Monthly Budget Statement,MEDIUM,USD
d771e5fa-cd94-49b1-adc8-fc5527f0d92d,05/12/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
92e83caa-ce7b-4a7a-bfe6-617540b848b9,05/12/2020 21:00:00,Fed's Mester speech,MEDIUM,USD
d38fe4f3-5ae2-458a-a728-5acb7da099b3,05/13/2020 11:00:00,MBA Mortgage Applications,LOW,USD
988fbfaf-6883-4ac0-b5f7-73b81163adb6,05/13/2020 12:00:00,Retail Sales (MoM),LOW,BRL
118c9bac-d8e0-43f0-addb-6bb3395e36b7,05/13/2020 12:30:00,Producer Price Index (YoY),LOW,USD
421a861d-1c37-444f-8a00-c021c2fcdb19,05/13/2020 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
9e3e04c4-69ef-46a2-aab1-4d7522dcf527,05/13/2020 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
668afa42-f287-410f-bb3b-1754a33dc55d,05/13/2020 12:30:00,Producer Price Index (MoM),LOW,USD
ea810d46-4b5d-472b-a102-9dc71a580319,05/13/2020 13:00:00,Fed's Chair Powell speech,HIGH,USD
5a490eda-49ec-4fb4-adf7-945b6d5bb48b,05/13/2020 14:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
4bc2a61a-241e-4f4e-86f6-64564f040338,05/13/2020 17:00:00,30-Year Bond Auction,LOW,USD
c9772598-cb47-4e11-885d-1a84347b474e,05/14/2020 07:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
0aeabcf4-fee4-4282-85aa-d6086d2e2142,05/14/2020 12:30:00,Import Price Index (MoM),LOW,USD
be9371a2-bfcf-42de-afe9-716664bbb326,05/14/2020 12:30:00,Continuing Jobless Claims,LOW,USD
47e295ae-eed5-416a-9eee-b8038963f055,05/14/2020 12:30:00,Import Price Index (YoY),LOW,USD
11a727b1-9439-4cf7-af71-4a09c1b173a1,05/14/2020 12:30:00,Export Price Index (MoM),LOW,USD
640b4952-b0f1-4249-a486-244e7fa9748e,05/14/2020 12:30:00,Export Price Index (YoY),LOW,USD
81a7ed13-be2e-4234-aef4-37b5b6b842a4,05/14/2020 12:30:00,Initial Jobless Claims,HIGH,USD
3f3e6fb4-a2be-4144-942d-280ac00d4a68,05/14/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
695c414f-3760-4b70-9ec1-07c1e290c167,05/14/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
5a926312-cfce-4614-9893-7b57e961113d,05/14/2020 15:30:00,4-Week Bill Auction,LOW,USD
5531e2a3-3c86-414f-8f3e-befdc210460b,05/14/2020 17:00:00,Fed's Kashkari speech,MEDIUM,USD
48e8aabf-b364-41d3-9a97-e6c2a2a6fc81,05/15/2020 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
b1c8b883-a2ab-4a0a-802a-da3c4ef80bdb,05/15/2020 02:00:00,NBS Press Conference,MEDIUM,CNY
39dbd44c-4e96-4ced-9e15-14a2d439ead8,05/15/2020 02:00:00,Industrial Production (YoY),MEDIUM,CNY
5bc05f27-f6c9-412f-9a28-1cc68a08391b,05/15/2020 02:00:00,Retail Sales (YoY),MEDIUM,CNY
c996f960-44ca-48cd-aa8d-2e7f0d5422bc,05/15/2020 12:30:00,NY Empire State Manufacturing Index,LOW,USD
87f6c6bf-72b3-412d-8945-08ecc9eadc94,05/15/2020 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
c4e6fdc2-ea32-49dd-97bf-6ddd40615d8d,05/15/2020 12:30:00,Retail Sales Control Group,HIGH,USD
c5ac7b93-df4b-4e44-a922-ca17edafb524,05/15/2020 12:30:00,Retail Sales (MoM),MEDIUM,USD
0d7981f5-37a5-40eb-87ba-8b3b2ba616bf,05/15/2020 13:15:00,Industrial Production (MoM),MEDIUM,USD
a25b2e93-6792-4c2b-8f67-5ae800af2836,05/15/2020 13:15:00,Capacity Utilization,LOW,USD
0c6dbf3b-f3c7-448d-adf3-1d60a128cca3,05/15/2020 14:00:00,Michigan Consumer Sentiment Index,HIGH,USD
97ceb1b7-e428-438f-9783-4e027bdb0679,05/15/2020 14:00:00,Business Inventories,LOW,USD
0dd67482-f367-43fd-a9e8-476a96ef3bd9,05/15/2020 14:00:00,JOLTS Job Openings,LOW,USD
5075718c-1e09-41d5-bb6d-72dc87d4037e,05/15/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
db830d77-e307-411a-b763-b9acba09f718,05/15/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
59afca00-1def-41aa-8b98-4b739502d0b4,05/15/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
a8a00d47-cd1d-4679-8957-d05f10595841,05/15/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
1061310a-a97d-4309-add9-8e5d2b4ac95c,05/15/2020 20:00:00,Total Net TIC Flows,LOW,USD
9846ecd7-b49d-4dd6-a917-f88912f50f96,05/15/2020 20:00:00,Net Long-Term TIC Flows,LOW,USD
cdc1064c-44e3-423a-b5e0-9876e60f4e00,05/18/2020 01:35:48,"House Price Index ",LOW,CNY
8a379979-8814-44df-b5a8-cdbc8fa2dab6,05/18/2020 14:00:00,NAHB Housing Market Index,LOW,USD
b40a1572-4e97-497a-a573-558ad5e0ea02,05/18/2020 15:30:00,3-Month Bill Auction,LOW,USD
b97d23cd-b5b1-4487-9f52-6abfbcef3b51,05/18/2020 15:30:00,6-Month Bill Auction,LOW,USD
5237677f-781f-4b5c-9ee5-038570ed0b85,05/19/2020 12:30:00,Building Permits (MoM),MEDIUM,USD
918399f4-1a73-4a9c-972a-83685a85405d,05/19/2020 12:30:00,Housing Starts (MoM),MEDIUM,USD
16707b54-6894-4981-8ce1-41b0e036445d,05/19/2020 12:30:00,Building Permits Change,LOW,USD
b5989230-18ed-47db-9521-9b0cd1cef57e,05/19/2020 12:30:00,Housing Starts Change,LOW,USD
01817bb3-001d-488d-9fdc-5b1060232fb0,05/19/2020 12:55:00,Redbook Index (YoY),LOW,USD
4be61d7e-420a-4451-b169-3aa425194fa9,05/19/2020 12:55:00,Redbook Index (MoM),LOW,USD
be17a58c-3bd7-4a4d-b84b-2cf325cf835d,05/19/2020 14:00:00,Fed's Chair Powell testifies,HIGH,USD
c78706f0-cbfc-451c-ad14-62d9df83d3a7,05/19/2020 15:30:00,52-Week Bill Auction,LOW,USD
b214e10f-a784-449c-bb03-0c8e562887e6,05/19/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
b4229432-6dd2-4e64-8619-7b54ee55c926,05/20/2020 01:30:00,PBoC Interest Rate Decision,HIGH,CNY
2c042afc-9a13-4986-ad2a-b38a0fdd08fc,05/20/2020 11:00:00,MBA Mortgage Applications,LOW,USD
c9a4ddab-0ff1-4911-a20f-433aae9b5e0f,05/20/2020 14:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
1d94c468-0f4e-49d3-92d2-ff6b01c7072f,05/20/2020 18:00:00,FOMC Minutes,HIGH,USD
86fde6dc-6975-493a-9735-eb98a5d0e160,05/21/2020 12:30:00,Continuing Jobless Claims,LOW,USD
3d4638ff-f584-4b4a-908a-38d54fb1c738,05/21/2020 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
91daa632-2648-4df3-8c63-cb9ed2856323,05/21/2020 12:30:00,Initial Jobless Claims,HIGH,USD
cb640c3d-831e-40b3-98a0-ec6cadbc841a,05/21/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
e48132b3-fd9d-42a0-b9b5-4734175b9255,05/21/2020 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
97e211f7-afdb-46a4-9b48-787b27c0f47d,05/21/2020 13:45:00,Markit Services PMI,MEDIUM,USD
6957d87b-76c3-4931-a150-efb54b6831e3,05/21/2020 13:45:00,Markit PMI Composite,MEDIUM,USD
5bdf963a-7ab2-47be-a3b5-a80cea8195d8,05/21/2020 14:00:00,Existing Home Sales (MoM),MEDIUM,USD
2710afce-b78e-4a50-9b6c-152add7be035,05/21/2020 14:00:00,Existing Home Sales Change (MoM),LOW,USD
b72d4d4d-92a1-4412-86cf-7d769c1ca6c4,05/21/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
f4f302de-de66-459a-bd46-7beb5102a076,05/21/2020 15:30:00,4-Week Bill Auction,LOW,USD
84ae8291-36b1-4e49-a5f0-95d4f52325e8,05/21/2020 17:00:00,Fed's Clarida speech,MEDIUM,USD
e8392c03-3429-4174-88a6-3f37b5ede515,05/21/2020 18:30:00,Fed's Chair Powell speech,HIGH,USD
2e147c64-e084-4c0e-994c-85f76004f693,05/22/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
c4a20968-3c14-4234-bcde-aaa819b9312d,05/22/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
ccbfd51b-b146-4261-8c8a-f3354a8f3d14,05/22/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
873b429f-3da6-42be-b711-cb2cf695e0dc,05/22/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
9f5b4da4-c87d-420d-aea9-162ce916ee2a,05/25/2020 05:00:00,Memorial Day,NONE,USD
7dd550e2-5357-4c99-bb3c-3c1234908971,05/26/2020 12:00:00,Mid-month Inflation,LOW,BRL
fbeee968-c40d-4328-a561-3f702cfc71c3,05/26/2020 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
d3ac8d96-0d94-40a4-b82c-7922760fbe95,05/26/2020 12:30:00,Current Account,LOW,BRL
b49eda14-f5ae-407b-8c4c-d3744b3ed273,05/26/2020 13:00:00,Housing Price Index (MoM),MEDIUM,USD
59f064c1-6f63-4fb6-876b-172b53e4a8e9,05/26/2020 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
45caa507-36d0-413c-844d-d9d0ee38fd40,05/26/2020 14:00:00,New Home Sales (MoM),MEDIUM,USD
726fbffc-c497-4f85-8e31-731ac5187e56,05/26/2020 14:00:00,New Home Sales Change (MoM),LOW,USD
451caa58-c6d9-4787-bc6c-5a5a567d9c78,05/26/2020 14:00:00,Consumer Confidence,MEDIUM,USD
51947236-fc23-45df-bba3-243ba4cfc35c,05/26/2020 14:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
5c0b3628-e424-462c-b1fb-8825d7a23786,05/26/2020 15:30:00,3-Month Bill Auction,LOW,USD
6e9acd02-a5e2-418e-89b4-f3935c264bf5,05/26/2020 15:30:00,6-Month Bill Auction,LOW,USD
3cdadb38-1ae6-4a0d-93a1-32e4416bebcc,05/26/2020 17:00:00,2-Year Note Auction,LOW,USD
27834f9c-5766-46ee-a06d-bf8be64aa604,05/26/2020 17:00:00,Fed's Kashkari speech,MEDIUM,USD
bda8da9b-1f56-4f85-9e86-957950eeb121,05/27/2020 11:00:00,MBA Mortgage Applications,LOW,USD
1bdb5531-b7af-4a63-9680-1d98883e8aea,05/27/2020 12:55:00,Redbook Index (YoY),LOW,USD
0c758cae-9f50-4c21-b1ba-60a8006ed1ff,05/27/2020 12:55:00,Redbook Index (MoM),LOW,USD
33369bd8-3539-480d-ade7-6016c4b2745e,05/27/2020 14:00:00,Richmond Fed Manufacturing Index,MEDIUM,USD
483c5dac-5325-44bb-be68-d908bbb9d947,05/27/2020 17:00:00,5-Year Note Auction,LOW,USD
0348f664-97ab-4d8d-9bb2-67546cf744bc,05/27/2020 18:00:00,Fed's Beige Book,MEDIUM,USD
bec6f4eb-d17f-45be-9083-463ace5b94c0,05/27/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
f909112b-dd87-45a6-8b48-4382e47eb937,05/28/2020 11:00:00,Inflation Index/IGP-M,LOW,BRL
495cfec8-b47a-4470-a441-e1a2beac7069,05/28/2020 12:00:00,Unemployment Rate,LOW,BRL
1839cadf-5950-42ff-bdd4-a546c8a8582a,05/28/2020 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
ba8a0db6-5bd1-4984-9de8-79ca25a5bc16,05/28/2020 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
e2fdedeb-5f2c-4429-9b30-930f4637b54c,05/28/2020 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
b18b8cc4-2a0e-4cdc-acf7-07b9a4ce8a76,05/28/2020 12:30:00,Continuing Jobless Claims,LOW,USD
2f6b0a49-6091-45d7-9071-814d22069335,05/28/2020 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
f18dcc37-b0ba-4254-b166-2d024fac08ec,05/28/2020 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
c99b5378-72d7-4107-a147-c5eb1b2f5c79,05/28/2020 12:30:00,Durable Goods Orders,MEDIUM,USD
5d58414a-2ef4-4c54-a0a8-a506e32bb6e4,05/28/2020 12:30:00,Initial Jobless Claims,HIGH,USD
17f962f7-fcc9-4e30-8416-dbd961cde56d,05/28/2020 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
f6df26d3-ce0e-46af-a58b-d3439445aecc,05/28/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
d965241e-8e8b-4214-98e5-b997eba1114c,05/28/2020 12:30:00,Gross Domestic Product Annualized,HIGH,USD
4554d4ed-0244-4c3d-b9d5-3789c234cf13,05/28/2020 14:00:00,Pending Home Sales (YoY),LOW,USD
96ec4f4f-656c-4d6a-bd06-6403fea149d1,05/28/2020 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
4d78f9cb-5391-4700-918a-92e241425eb4,05/28/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
3c5a003b-2566-4915-8e25-9a50afd78383,05/28/2020 15:00:00,Fed's Williams speech,MEDIUM,USD
29eb0a68-d940-4d1f-bb1e-66bd49238a7f,05/28/2020 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
47d5e814-219a-4e40-a685-e399705d2f28,05/28/2020 15:00:00,EIA Crude Oil Stocks Change,MEDIUM,USD
ddcc1f4b-8699-4f04-a581-c817e98b735d,05/28/2020 15:30:00,4-Week Bill Auction,LOW,USD
81ae32a2-b6fc-4629-afa1-ffd88fb57867,05/28/2020 17:00:00,7-Year Note Auction,LOW,USD
025ff96a-adbb-426d-9a13-af6e2cf37800,05/29/2020 12:00:00,Gross Domestic Product (QoQ),LOW,BRL
01c7d58f-481d-44d6-b402-af97d16cc955,05/29/2020 12:00:00,Gross Domestic Product (YoY),LOW,BRL
f7aaebe7-5cc9-4526-9d6b-c64fd77651fb,05/29/2020 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
091417c5-4767-430b-a540-d01557ad3309,05/29/2020 12:30:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
fb9c0820-dd03-4e5c-bc76-95a2186de645,05/29/2020 12:30:00,Wholesale Inventories,LOW,USD
f7414e44-2c62-4f95-b461-463e046fe9b2,05/29/2020 12:30:00,Personal Income (MoM),MEDIUM,USD
0546719e-60bb-43c8-a64c-cff88556486e,05/29/2020 12:30:00,Goods Trade Balance,LOW,USD
64de5f1b-9539-4789-b36b-cb3b5c3fb458,05/29/2020 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
203cf087-afc9-4b3a-80ac-7534b4f77b29,05/29/2020 12:30:00,Personal Spending,MEDIUM,USD
089442be-60ee-4970-b2bc-8a7ede7c2c1a,05/29/2020 12:30:00,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
ca4d38eb-6483-46a7-adb4-55349b578f4c,05/29/2020 12:45:00,Primary Budget Surplus,LOW,BRL
152be35f-3d3a-4d47-8599-81617699d045,05/29/2020 12:45:00,Nominal Budget Balance,LOW,BRL
df0dbbd6-ccc5-432d-b878-9b53c5895e02,05/29/2020 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
a15c19b4-e3e4-4b08-b7d8-77fb9ef70e27,05/29/2020 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
4bbbc76b-dc7b-466d-bd6c-f892d3285d71,05/29/2020 15:00:00,Fed's Chair Powell speech,HIGH,USD
427d6917-d614-4498-bf21-31e6590a77f3,05/29/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
c4f8de11-3807-43de-82ad-13f32de263c9,05/29/2020 18:00:00,Donald Trump's News Conference,MEDIUM,USD
259182f8-9b0b-4ea5-95eb-b6db28f77685,05/29/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
f1f30ff2-1b54-4b67-9449-cd70f888ecf3,05/29/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
201b3dd3-7169-4df5-b082-41bb58c2a671,05/29/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
e7c2e159-5978-4cce-a13e-f8262b95144e,05/31/2020 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
adcf1764-9961-4951-8b57-86ddcaf64129,05/31/2020 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
7c2b1c77-427f-426f-b12f-a05af322aff2,06/01/2020 01:45:00,Caixin Manufacturing PMI,HIGH,CNY
acea0151-01a2-42d8-bd20-3180f3856d85,06/01/2020 13:00:00,HSBC PMI Manufacturing,LOW,BRL
f5f91f0f-7a13-4d50-8604-edc005b18040,06/01/2020 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
dafc60cc-96d0-42b6-9dfe-fbe609e19944,06/01/2020 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
56c02e01-39d7-47b6-921c-70a7ffdac7d0,06/01/2020 14:00:00,ISM Manufacturing PMI,HIGH,USD
aed196d5-df91-4e58-bb02-903f9a172dca,06/01/2020 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
3163ceb9-ff2a-4a3f-8cab-35cd521571db,06/01/2020 14:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
48ecd0e1-d8d5-4cd6-b709-5f8cd0de05e3,06/01/2020 14:00:00,Construction Spending (MoM),LOW,USD
263c0702-6637-4797-a384-24786116ab4a,06/01/2020 15:30:00,3-Month Bill Auction,LOW,USD
88b88ebb-8845-46f6-9226-a64abf81e93c,06/01/2020 15:30:00,6-Month Bill Auction,LOW,USD
61d92fde-64d9-4799-aa71-1258332b8b6e,06/01/2020 18:00:00,Trade Balance,LOW,BRL
317a417e-0bf6-4c12-8e25-0b405a0117c2,06/02/2020 12:55:00,Redbook Index (YoY),LOW,USD
50d63673-f341-426e-a31a-c744a0dcceff,06/02/2020 12:55:00,Redbook Index (MoM),LOW,USD
f6b810ad-e9cc-4f70-8352-fec410258b26,06/02/2020 13:45:00,ISM-NY Business Conditions Index,LOW,USD
1aa4434b-3caa-4d97-be8a-714319c3a6ae,06/02/2020 19:30:00,Total Vehicle Sales,LOW,USD
28b585f4-d277-417d-b0d3-a97ec72ebc24,06/02/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
6d650317-028d-4924-a9ec-1dabb1ff89a7,06/03/2020 01:45:00,Caixin Services PMI,MEDIUM,CNY
43ee248e-a1d6-465b-85c3-844b3f2caa98,06/03/2020 08:00:00,Fipe's IPC Inflation,LOW,BRL
7585a448-0463-4f16-9ee6-2b2ab0402041,06/03/2020 11:00:00,MBA Mortgage Applications,LOW,USD
f272bbfc-84a9-4c5e-846e-25e160f898b1,06/03/2020 12:00:00,G7 Call on Coronavirus,HIGH,USD
4d191928-c541-4466-bf5a-2677979a3f59,06/03/2020 12:00:00,Industrial Output (MoM),LOW,BRL
b9a33219-fe48-47ac-a948-30fc1b9cee5d,06/03/2020 12:00:00,Industrial Output (YoY),LOW,BRL
40874929-78fb-4dec-b158-f9053477bbaf,06/03/2020 12:15:00,ADP Employment Change,HIGH,USD
0a31fb99-7498-47c4-b797-431aeea84818,06/03/2020 13:45:00,Markit Services PMI,MEDIUM,USD
11357485-3311-4004-8c9d-56ed4d51432e,06/03/2020 13:45:00,Markit PMI Composite,MEDIUM,USD
1ebe7ef5-0b86-49ff-9dd4-3aae7762918e,06/03/2020 14:00:00,ISM Services New Orders Index,MEDIUM,USD
d2d1dd96-11ba-457a-bc12-4134e1e5c336,06/03/2020 14:00:00,ISM Services PMI,HIGH,USD
bfc52eea-6c69-4c8a-8a5e-ee84d021b190,06/03/2020 14:00:00,ISM Services Employment Index,HIGH,USD
1da4829a-6bf2-49bf-905f-ba6c02610973,06/03/2020 14:00:00,ISM Services Prices Paid,MEDIUM,USD
f9b81237-1223-4913-9b3e-ff51afa0c6d7,06/03/2020 14:00:00,Factory Orders (MoM),MEDIUM,USD
9a651660-cd90-46c7-91ab-65941781699f,06/03/2020 14:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
09621e72-115c-477d-9b9b-ccd1c1e3d121,06/04/2020 11:30:00,Challenger Job Cuts,LOW,USD
984368c4-8a15-4bf2-add9-2be33b202634,06/04/2020 12:30:00,Goods and Services Trade Balance,MEDIUM,USD
374d664e-0adb-4fc4-9bd7-f9e9230c7bc8,06/04/2020 12:30:00,Continuing Jobless Claims,LOW,USD
f2398a1f-db38-4cfb-815d-ebf93be7163b,06/04/2020 12:30:00,Nonfarm Productivity,MEDIUM,USD
