Id,Start,Name,Impact,Currency
c107ea7c-92ef-458b-9699-72be1f90b8c1,11/23/2016 15:30:00,EIA Crude Oil Stocks Change,HIGH,USD
3f06a40a-c5e0-48af-9699-fb362f246de1,11/23/2016 17:00:00,EIA Natural Gas Storage Change,LOW,USD
b3c3ad11-91da-4543-9b84-a4c81cf0877e,11/23/2016 18:00:00,7-Year Note Auction,LOW,USD
48303091-6529-43fe-9e38-cc1766d5d630,11/23/2016 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
fb3e300c-cf3a-49de-bf35-0af5b008a686,11/23/2016 19:00:00,FOMC Minutes,HIGH,USD
1b2633e4-ae0b-4d91-83f6-345a7e2dc438,11/24/2016 00:00:00,Thanksgiving Day,NONE,USD
594ad6cc-51c0-4394-a52c-fc481d26b837,11/25/2016 13:30:00,Wholesale Inventories,LOW,USD
d2ec1c6e-3496-43af-a169-39cc1f7f7843,11/25/2016 13:30:00,Goods Trade Balance,LOW,USD
dbc3a071-cd7c-4dd7-a5e9-1a41213d9e99,11/25/2016 14:45:00,Markit Services PMI,MEDIUM,USD
028a7247-08de-474e-922b-1b78215e7e5c,11/25/2016 14:45:00,Markit PMI Composite,MEDIUM,USD
b02077a3-2d52-41a5-ab15-25edd4811fd9,11/27/2016 02:00:00,Exports (YoY) CNY,MEDIUM,CNY
5e1caf6e-ae54-4a29-9d4e-09b8f85a3abc,11/28/2016 12:30:00,Primary Budget Surplus,LOW,BRL
84267911-3ec9-4a48-ad5f-ccd997a094ca,11/28/2016 12:30:00,Nominal Budget Balance,LOW,BRL
4a15752d-f703-41ff-a2c6-01123b923c94,11/28/2016 15:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
d456c443-7434-4df2-8bc5-606fc42d2770,11/28/2016 16:30:00,3-Month Bill Auction,LOW,USD
bb52627b-0ad0-4d26-9471-2800b733745c,11/28/2016 16:30:00,6-Month Bill Auction,LOW,USD
08e26baa-9822-4607-ba54-b31d1e14205f,11/28/2016 20:30:00,CFTC Gold NC Net Positions,LOW,USD
e126640e-28f7-4aef-a0bf-e20110cc5e66,11/28/2016 20:30:00,CFTC Oil NC Net Positions,LOW,USD
60fb6aa9-2e87-4a9f-a8f7-e16902fb3637,11/28/2016 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
fa2c0e5d-72b3-48b5-bda9-30300c72c3ff,11/29/2016 10:00:00,Inflation Index/IGP-M,LOW,BRL
356b37eb-05e7-4bcb-9ec8-932ed9644a1c,11/29/2016 11:00:00,Unemployment Rate,LOW,BRL
6dee4c6d-8af2-41ad-90dc-b6db60718347,11/29/2016 13:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
c3f64fb8-f948-4f7a-b5d3-588a7fbdf737,11/29/2016 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
64c663d0-0ffb-4251-bf14-c40294fc6bb7,11/29/2016 13:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
51804018-f897-42ef-9b93-1344b8230418,11/29/2016 13:30:00,Gross Domestic Product Annualized,HIGH,USD
c291703e-2f81-49c2-b438-b2c7cbbe279b,11/29/2016 13:55:00,Redbook Index (YoY),LOW,USD
8337121f-3739-458b-bee1-8ef9a28d2480,11/29/2016 13:55:00,Redbook Index (MoM),LOW,USD
391aa4b7-0f1c-456a-a4fa-08d6b8a688d3,11/29/2016 14:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
6c04598f-37f2-4943-96ab-c2279a5abb07,11/29/2016 14:15:00,Fed's Dudley speech,LOW,USD
532d0594-9638-4f1b-a896-b16d79305a4e,11/29/2016 15:00:00,Consumer Confidence,MEDIUM,USD
949a4f0d-2b0c-4189-a845-6f0fb7c15da0,11/29/2016 16:30:00,4-Week Bill Auction,LOW,USD
db23caf7-5fa9-4a4c-aef3-8e0597a6fa13,11/29/2016 17:40:00,FOMC Member Powell speech (don't use),LOW,USD
5b4e5950-e602-4bcb-b40c-d85306fd7632,11/29/2016 21:30:00,API Weekly Crude Oil Stock,LOW,USD
5ce22f09-365c-43ce-8055-4ae4cb1308e9,11/30/2016 10:00:00,OPEC Meeting,MEDIUM,USD
6d310d9a-6891-4389-bbfb-9096da2d6073,11/30/2016 11:00:00,Gross Domestic Product (QoQ),LOW,BRL
1466aa8a-6e24-4dba-868c-69c6cae01326,11/30/2016 11:00:00,Gross Domestic Product (YoY),LOW,BRL
834cb32d-c402-4af1-ae0b-3bc65bbfbb0f,11/30/2016 12:00:00,MBA Mortgage Applications,LOW,USD
7c3456ec-a347-44d9-a062-afeecf2e53ec,11/30/2016 13:15:00,ADP Employment Change,MEDIUM,USD
865fe24c-b613-4592-b7bf-9478f99084bb,11/30/2016 13:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
e4b6663d-c59d-4fb5-98c4-2839321a2d16,11/30/2016 13:30:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
741f775a-5bab-4c66-8bf7-27d677937e34,11/30/2016 13:30:00,Personal Income (MoM),MEDIUM,USD
d12284e2-4d71-41d3-9a65-72f8dc72f29d,11/30/2016 13:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
c694ba44-7fb8-414b-9124-0957ddd3f9f4,11/30/2016 13:30:00,Personal Spending,MEDIUM,USD
a029bcbc-6682-4bdc-b1d4-c3eee16f46c8,11/30/2016 13:30:00,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
50edc3da-6556-4fae-8d90-99dc067bfe18,11/30/2016 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
6feaeea9-6f27-4ff9-b4cd-821abd258246,11/30/2016 15:00:00,Pending Home Sales (YoY),MEDIUM,USD
87bb06cb-0449-40af-b7d2-18a8ed61aec7,11/30/2016 15:00:00,Pending Home Sales (MoM),MEDIUM,USD
4cef4187-5285-4312-bb5d-b37d40c0144f,11/30/2016 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
b4067ad1-e110-4a9a-88cc-fc1519c8b434,11/30/2016 16:00:00,OPEC Press Conference,HIGH,USD
0cf40185-2e21-4a4a-83d6-25e9c9c71405,11/30/2016 16:45:00,FOMC Member Powell speech (don't use),LOW,USD
f15abf77-5e57-4887-b700-557a95941701,11/30/2016 19:00:00,Fed's Beige Book,MEDIUM,USD
8f91111a-2c6f-4085-bf06-07834fa6795a,11/30/2016 20:00:00,Interest Rate Decision,LOW,BRL
bd6f4d8e-d69f-4d90-9594-6161e2eac0df,12/01/2016 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
c9ef592f-2420-46c2-b88c-78ba0408f367,12/01/2016 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
bfcea639-2f59-40bd-9ddc-034b88ac77da,12/01/2016 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
5af20770-3bda-4db5-b398-a0bfcb1fa526,12/01/2016 12:00:00,HSBC PMI Manufacturing,LOW,BRL
9c32fd55-79f3-4b97-8692-cd8e8f11d81b,12/01/2016 12:30:00,Challenger Job Cuts,LOW,USD
a37874de-17b6-4ed1-b3da-7207cfa70848,12/01/2016 13:30:00,Continuing Jobless Claims,MEDIUM,USD
9d14cea3-77fa-4376-a786-ecfab01a7927,12/01/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
4ee980d1-3bfa-43dc-939d-9ae40343a80b,12/01/2016 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
629aaee9-b431-415a-8a08-8e6532c51dd2,12/01/2016 15:00:00,ISM Manufacturing PMI,HIGH,USD
e557f4c8-b16b-4fb4-ac14-752050365c46,12/01/2016 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
2fdf7b44-674b-4b02-bfaa-fe26cee0473c,12/01/2016 15:00:00,Construction Spending (MoM),MEDIUM,USD
c6fceeae-4edc-43c9-817b-f73c318031ab,12/01/2016 15:30:00,EIA Natural Gas Storage Change,LOW,USD
90f9d9b0-1d49-4acf-9e08-eb97c76a07de,12/01/2016 17:02:12,Trade Balance,LOW,BRL
fb6b3ffd-b175-434c-a99d-49bcb5bcd845,12/01/2016 21:52:23,Total Vehicle Sales,LOW,USD
12e9cf95-7c62-469e-bc48-b7265a6aae31,12/02/2016 07:40:00,Fipe's IPC Inflation,LOW,BRL
9d8778f1-c3b4-4262-9072-48a0448171a2,12/02/2016 11:00:00,Industrial Output (MoM),LOW,BRL
abb31c7a-28ed-48cc-85c2-a60cd7702038,12/02/2016 11:00:00,Industrial Output (YoY),LOW,BRL
ba3250b0-b750-444c-9648-724e6c9ab1aa,12/02/2016 13:30:00,Nonfarm Payrolls,HIGH,USD
5c0b4631-a882-4154-9ae6-e1b8c631a898,12/02/2016 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
12bdc257-e84c-4d76-aa42-247f6da4b0fc,12/02/2016 13:30:00,Average Weekly Hours,MEDIUM,USD
a641b11b-e10e-4856-8ecf-1b6d06a49e73,12/02/2016 13:30:00,Labor Force Participation Rate,HIGH,USD
8fb94605-586f-45c5-8f8f-1d3342e3bf2a,12/02/2016 13:30:00,Average Hourly Earnings (MoM),LOW,USD
ab419937-5211-40d7-8675-997854b9575a,12/02/2016 13:30:00,U6 Underemployment Rate,LOW,USD
6f0b5830-e61f-4fc4-a8f7-06cbd95a00d4,12/02/2016 13:30:00,Unemployment Rate,HIGH,USD
51d8a6c1-9705-4df5-8134-c70c5922d466,12/02/2016 13:45:00,Fed's Brainard speech,LOW,USD
85319bff-9017-49c6-bc13-e2ea596cbc94,12/02/2016 14:45:00,ISM-NY Business Conditions Index,LOW,USD
62a84f4e-3683-42a3-82c9-2301983f5282,12/02/2016 18:00:00,Fed's Tarullo speech,LOW,USD
77bf831c-c830-4e9c-ac64-fe1f876b1fd9,12/02/2016 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
2f314e6b-1b55-4ce8-9bb1-a8ab3197466e,12/02/2016 20:30:00,CFTC Gold NC Net Positions,LOW,USD
4d903227-efa9-47e2-b7ea-7e25a67c2234,12/02/2016 20:30:00,CFTC Oil NC Net Positions,LOW,USD
3da067db-f9cc-490d-a03e-bf353c5dfa3c,12/02/2016 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
d79b490b-082d-4c69-bd30-97952c1cbcb8,12/05/2016 01:45:00,Caixin Services PMI,MEDIUM,CNY
5134a2d6-f7fb-47e5-9c7b-0633c8713e70,12/05/2016 13:30:00,Fed's Dudley speech,LOW,USD
b948271e-fecb-43ca-b3bf-d6bf0adbfc1a,12/05/2016 14:25:00,Fed's Evans speech,LOW,USD
a7e1cefb-dfee-4499-bd7b-a0f8c3a974f3,12/05/2016 14:45:00,Markit Services PMI,MEDIUM,USD
a93a6402-6f94-40e9-8d13-bfe7be30bf65,12/05/2016 14:45:00,Markit PMI Composite,MEDIUM,USD
43fd259d-bc38-4dc9-a441-1235c22b701a,12/05/2016 15:00:00,ISM Services PMI,MEDIUM,USD
ebbc1184-1ea2-41c7-9a5b-671316b4fd85,12/05/2016 15:00:00,Labor Market Conditions Index,MEDIUM,USD
a84b70b4-64f5-4750-9f20-833f31eddfb7,12/05/2016 16:30:00,3-Month Bill Auction,LOW,USD
be1195b2-a86a-4db0-ad38-3d27d0c8d286,12/05/2016 16:30:00,6-Month Bill Auction,LOW,USD
04e2b336-353c-4145-8a0c-7f94f3b60384,12/05/2016 19:05:00,Fed's Bullard speech,LOW,USD
fb6cac6f-cb28-4379-a1a1-236f546dbd39,12/06/2016 04:00:00,Foreign Exchange Reserves (MoM),LOW,CNY
3a76f099-52bb-4cd2-a27e-21b9551285e4,12/06/2016 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
38ca3f20-8fd6-431a-a90e-c4ef969d4275,12/06/2016 13:30:00,Nonfarm Productivity,LOW,USD
a25339ae-2d03-4b1d-b452-927bf79240ae,12/06/2016 13:30:00,Unit Labor Costs,LOW,USD
2f834970-b736-432f-be0c-94faf0792ba4,12/06/2016 13:55:00,Redbook Index (YoY),LOW,USD
4997565e-0962-4493-a35e-1e254bb104a8,12/06/2016 13:55:00,Redbook Index (MoM),LOW,USD
d11b8db8-ba7b-49c3-b716-5d15144269f2,12/06/2016 15:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
b35a111c-4e03-4617-87f2-80ded1ba4d3d,12/06/2016 15:00:00,Factory Orders (MoM),MEDIUM,USD
0882573b-9279-45ed-a0f7-a216a379f2f3,12/06/2016 16:30:00,52-Week Bill Auction,LOW,USD
216ad677-e455-434a-9d4c-1d94cd3e17b6,12/06/2016 16:30:00,4-Week Bill Auction,LOW,USD
7f0f494a-a404-49fa-9368-1fcc372b336f,12/06/2016 21:30:00,API Weekly Crude Oil Stock,LOW,USD
74b7b174-eab6-4f6b-a0ac-7524b0b1d504,12/07/2016 12:00:00,MBA Mortgage Applications,LOW,USD
5355ce47-80e1-45ee-9e12-7f2f6af82d90,12/07/2016 15:00:00,JOLTS Job Openings,LOW,USD
6ffb73f9-8ab3-4b66-8619-96abee9f7652,12/07/2016 15:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
f903f2b2-7ec7-45bc-a380-e154f8833a86,12/07/2016 20:00:00,Consumer Credit Change,MEDIUM,USD
93819ab3-3fa8-4f3a-952a-f082b6894010,12/08/2016 02:30:00,Trade Balance USD,MEDIUM,CNY
fe7f4eb4-9efe-4d76-a0b4-56ba077fd1a4,12/08/2016 02:30:00,Exports (YoY),MEDIUM,CNY
c0c302f6-b512-4fd8-bbed-ec3312d59be1,12/08/2016 02:30:00,Imports (YoY),MEDIUM,CNY
dfe0c5d9-fa92-4ea3-8a13-41663db1d374,12/08/2016 02:30:00,Trade Balance CNY,MEDIUM,CNY
b002ddea-c9b8-4bb2-b6ad-6fbe4994e11b,12/08/2016 02:45:00,Exports (YoY) CNY,LOW,CNY
09dec8cf-de5d-4c47-aac8-d9edc384f626,12/08/2016 02:45:00,Imports (YoY) CNY,LOW,CNY
52eb2084-4081-4431-992f-52eb25ea356c,12/08/2016 13:30:00,Continuing Jobless Claims,MEDIUM,USD
8f083eaf-6bbd-4741-bb61-1c5ce0017ab3,12/08/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
efb1a18e-b642-4dd6-b9e6-63d5c0e225c4,12/08/2016 15:30:00,EIA Natural Gas Storage Change,LOW,USD
c46f2efa-e08e-4679-8483-9a53b12f0010,12/09/2016 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
fa1304c4-fe20-4610-9e45-f8df07d93e84,12/09/2016 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
bc4f6418-3625-4a70-99e3-0803be37233a,12/09/2016 01:30:00,Consumer Price Index (YoY),MEDIUM,CNY
61f46990-582c-4575-a7c3-fb011292505a,12/09/2016 11:00:00,IPCA Inflation,LOW,BRL
81e8b97b-f5af-42be-aa69-8512821a6f6e,12/09/2016 15:00:00,Wholesale Inventories,LOW,USD
d860b482-94ee-4275-b01f-612d9ca4579f,12/09/2016 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
62f7a91c-72f2-4ced-80b2-fae862b89428,12/09/2016 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
6bca5b04-01a1-467d-b447-f10609dfb741,12/09/2016 20:30:00,CFTC Gold NC Net Positions,LOW,USD
d707daa7-320f-4f55-94cd-bdea24e0f29a,12/09/2016 20:30:00,CFTC Oil NC Net Positions,LOW,USD
509935d5-735a-4cae-9450-606a33183390,12/09/2016 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
62c4e65f-4d63-4f60-9117-c56ac164978a,12/10/2016 00:00:00,OPEC Meeting,LOW,USD
4db15278-5618-40e2-93b6-7c27404d8edf,12/12/2016 16:30:00,3-Year Note Auction,LOW,USD
d5b83178-7a31-47b2-8e11-a20b25ff2c31,12/12/2016 16:30:00,6-Month Bill Auction,LOW,USD
af706234-fc29-46c0-ad62-4f97ec8efd48,12/12/2016 18:00:00,10-Year Note Auction,MEDIUM,USD
3765ee4a-1c4f-49c5-bf4b-556ad1b1b9d6,12/12/2016 18:00:00,3-Month Bill Auction,LOW,USD
a79e371b-531c-405d-94e5-7a4277dd51a6,12/12/2016 19:00:00,Monthly Budget Statement,MEDIUM,USD
1b1a51f2-c464-4cd7-a40f-e65cce66b239,12/13/2016 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
c788b9ba-219e-411d-9fa9-b54c51f49483,12/13/2016 02:00:00,Industrial Production (YoY),MEDIUM,CNY
c41a55a2-09e9-4c9d-a39f-95f1ab1bed0e,12/13/2016 02:00:00,Retail Sales (YoY),MEDIUM,CNY
68b8ec27-5c1c-43c9-996c-8d1f54c8c1f1,12/13/2016 11:00:00,NFIB Business Optimism Index,LOW,USD
b8e0a1b3-0041-422a-a619-939031858570,12/13/2016 11:00:00,Retail Sales (MoM),LOW,BRL
e231defe-0e62-4934-8e96-aa4f48628b60,12/13/2016 13:30:00,Import Price Index (MoM),MEDIUM,USD
f4c92e8b-88dc-40cf-8693-9e3b2bccded9,12/13/2016 13:30:00,Import Price Index (YoY),MEDIUM,USD
1ccfbd29-b060-4b90-bd6f-83f144054e10,12/13/2016 13:30:00,Export Price Index (MoM),MEDIUM,USD
ad288280-e289-4340-895d-2001753f4298,12/13/2016 13:30:00,Export Price Index (YoY),MEDIUM,USD
6b184ccb-9579-4986-8f75-c23029ef2623,12/13/2016 13:55:00,Redbook Index (YoY),LOW,USD
5391dc28-a8f5-4a90-881f-4e9241c9ffc0,12/13/2016 13:55:00,Redbook Index (MoM),LOW,USD
1636417e-17d4-45f7-b3e6-8ed95207c83c,12/13/2016 16:30:00,4-Week Bill Auction,LOW,USD
5458a364-2a7a-4f1c-9918-a3f2d5df0e5f,12/13/2016 18:00:00,30-Year Bond Auction,LOW,USD
25b5bb34-db26-4650-83a2-7e676bd5ff21,12/13/2016 21:30:00,API Weekly Crude Oil Stock,LOW,USD
3682c73d-0498-4e9f-a630-d46763e793e9,12/14/2016 07:00:00,New Loans,LOW,CNY
3c128d14-d90a-4aca-ad3b-334a73e7677d,12/14/2016 07:00:00,M2 Money Supply (YoY),LOW,CNY
38fb4a43-80f2-42c1-aaec-e5cd27300373,12/14/2016 12:00:00,MBA Mortgage Applications,LOW,USD
6c1fd036-93ea-46b4-8e6d-3bb8f479ff0a,12/14/2016 13:30:00,Producer Price Index (YoY),LOW,USD
0ac6dafe-4996-4428-a069-56adaef1d62e,12/14/2016 13:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
5509de8e-2ea8-4c49-aa64-060669ee371d,12/14/2016 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
ffa13e52-60d5-4e81-b748-7abbf5020b4f,12/14/2016 13:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
fa94ab10-bce7-483e-b43a-4d707cfa0d0c,12/14/2016 13:30:00,Retail Sales Control Group,MEDIUM,USD
f6bf44af-b987-482f-9c7e-98c2469df046,12/14/2016 13:30:00,Producer Price Index (MoM),LOW,USD
45986979-0272-4f24-ae3b-14e9d422236d,12/14/2016 13:30:00,Retail Sales (MoM),HIGH,USD
c0cb8191-b405-45ed-b185-646b8215218f,12/14/2016 14:15:00,Industrial Production (MoM),MEDIUM,USD
0fe9e011-caa3-4193-8b0b-0cb6b28936c6,12/14/2016 14:15:00,Capacity Utilization,MEDIUM,USD
af830613-a118-4c9c-88f4-1b25636564e8,12/14/2016 15:00:00,Business Inventories,LOW,USD
df54a868-4866-4111-bc2e-0ae2ceb1eb2c,12/14/2016 15:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
4afc2801-cf80-4f60-966b-7d7081e06e8c,12/14/2016 19:00:00,FOMC Economic Projections,HIGH,USD
3f07c102-4a67-4599-b2a9-665ceac78d11,12/14/2016 19:00:00,Fed Interest Rate Decision,HIGH,USD
6ac9c0eb-71d3-4267-a4e9-dc7b47711b09,12/14/2016 19:00:00,Fed's Monetary Policy Statement,HIGH,USD
520b63c1-7206-4622-8ef9-7dd4b159f2ba,12/14/2016 19:30:00,FOMC Press Conference,HIGH,USD
b1f19c56-8d8e-4982-a572-56f475e9889c,12/15/2016 04:30:39,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
907894b8-25fa-4556-8f77-a1c10ed7df38,12/15/2016 13:30:00,Consumer Price Index Core s.a,MEDIUM,USD
b7301c65-7a13-4348-82d9-979d5e9ae60d,12/15/2016 13:30:00,NY Empire State Manufacturing Index,LOW,USD
f5de9625-2c99-44c6-8489-d37c6904e00c,12/15/2016 13:30:00,Continuing Jobless Claims,MEDIUM,USD
c0806bc8-4d40-48d7-abc7-6e12ce9ae00a,12/15/2016 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
cbb9065c-f99c-4a72-8bcf-37354c11bf2b,12/15/2016 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
e6067dae-ccb3-453a-a191-4c67497a9b3f,12/15/2016 13:30:00,Consumer Price Index n.s.a (MoM),MEDIUM,USD
3c421dc1-41d0-4503-b8aa-afdc5d100b11,12/15/2016 13:30:00,Current Account,LOW,USD
9580d64c-7906-4ea7-b5ce-518772df2bac,12/15/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
5eae9d97-4081-4081-8526-1cfd59bc8101,12/15/2016 13:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
d2e1f810-54a8-4194-a131-e077829931fb,12/15/2016 13:30:00,Consumer Price Index (YoY),HIGH,USD
d0ede5b2-ce33-4496-aec0-641905526764,12/15/2016 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
3e85e85d-5da8-4e1a-9c2b-4fb34c4ea01a,12/15/2016 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
e456479c-82cc-4766-b638-abb6127fb85f,12/15/2016 15:00:00,NAHB Housing Market Index,MEDIUM,USD
a3845834-19bc-4a23-ba85-95c091983fb5,12/15/2016 15:30:00,EIA Natural Gas Storage Change,LOW,USD
3f9f9e88-e7d7-4fb5-a82a-c8e5fa945d70,12/15/2016 21:00:00,Total Net TIC Flows,LOW,USD
42e4c443-9b3d-4d75-814d-d228ccf2c0f6,12/15/2016 21:00:00,Net Long-Term TIC Flows,LOW,USD
c0893f8c-9ad3-4765-9ac8-be2b9108fc73,12/16/2016 13:30:00,Building Permits (MoM),MEDIUM,USD
06661166-157b-460d-8f27-f09019362108,12/16/2016 13:30:00,Housing Starts (MoM),MEDIUM,USD
7697fcc3-6088-4241-a0aa-8ddaefe29782,12/16/2016 13:30:00,Building Permits Change,LOW,USD
b347e2d7-3455-4ce8-8754-356caab06d26,12/16/2016 13:30:00,Housing Starts Change,LOW,USD
8bf3ad54-760a-40c9-ac12-2495571303f2,12/16/2016 17:30:00,Fed's Lacker speech,LOW,USD
fc46612c-54a1-468b-ae22-77d8bce5d574,12/16/2016 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
ca7e21a6-b237-495f-a664-6f8204915801,12/16/2016 20:30:00,CFTC Gold NC Net Positions,LOW,USD
9fdc1aa1-3441-4edb-83b5-f466ab346a5c,12/16/2016 20:30:00,CFTC Oil NC Net Positions,LOW,USD
28241288-023c-4392-aa6d-3b10e0ce5d16,12/16/2016 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
3c622041-31ea-4c7f-8de2-c9f161d32397,12/19/2016 01:30:00,"House Price Index ",LOW,CNY
5b1c0b44-1611-42e8-acff-6f30bcd4573d,12/19/2016 14:45:00,Markit Services PMI,MEDIUM,USD
599c4025-2b8e-4e37-b717-026c6d35c6a3,12/19/2016 14:45:00,Markit PMI Composite,MEDIUM,USD
4bd5a3ef-1545-471a-8f61-530253e921e2,12/19/2016 16:30:00,3-Month Bill Auction,LOW,USD
03fbbbae-6c8f-4744-8981-c5ff75b67efd,12/19/2016 16:30:00,6-Month Bill Auction,LOW,USD
5d1c9cc0-ce65-48fa-a3e1-fb2678a2cd61,12/19/2016 18:30:00,Fed's Chair Yellen speech,HIGH,USD
0d1dcd60-abc2-44fe-8403-2fca989a92e2,12/20/2016 12:30:00,Current Account,LOW,BRL
bb1901a8-6cb6-4629-a60f-a0569adb3c9d,12/20/2016 13:55:00,Redbook Index (YoY),LOW,USD
657dbb68-663a-4824-ac12-215b0b89752d,12/20/2016 13:55:00,Redbook Index (MoM),LOW,USD
483e0ac9-e96b-4579-8351-dbfe30b50c00,12/20/2016 16:30:00,4-Week Bill Auction,LOW,USD
e8bb4389-1e68-4a0a-a217-16a1511e348d,12/20/2016 21:30:00,API Weekly Crude Oil Stock,LOW,USD
fd18027d-f811-49ac-83c9-0c9f2b518d32,12/21/2016 11:00:00,Mid-month Inflation,LOW,BRL
3dbadcbd-daba-4987-b44f-2cfde9f52e5d,12/21/2016 12:00:00,MBA Mortgage Applications,LOW,USD
e4e871e9-5f7a-458a-a792-26608f1fdd4c,12/21/2016 15:00:00,Existing Home Sales (MoM),LOW,USD
93bed446-2189-4f96-bd00-c8686e7ba46d,12/21/2016 15:00:00,Existing Home Sales Change (MoM),LOW,USD
29ca431a-d133-489f-8e51-071d1edd05fc,12/21/2016 15:30:00,EIA Crude Oil Stocks Change,HIGH,USD
8a8a13bc-394d-4538-94fe-4310212d5e7f,12/22/2016 13:30:00,Durable Goods Orders ex Transportation,HIGH,USD
e9d0dedb-83af-4f09-a6bf-68538c1f9600,12/22/2016 13:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
bfc7b5ec-0e9a-498d-8b02-8d12daa2877c,12/22/2016 13:30:00,Continuing Jobless Claims,LOW,USD
38c56244-f877-4152-9826-7ea36ea9865a,12/22/2016 13:30:00,Gross Domestic Product Price Index,HIGH,USD
0f3924e5-7750-41fa-b126-864c78ed20e2,12/22/2016 13:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
07309dc6-f23a-4621-b7d2-9f5633c8714b,12/22/2016 13:30:00,Durable Goods Orders,HIGH,USD
84ee828d-0d90-4783-b6f3-d3ea2b270b12,12/22/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
cacfa2cd-84bc-4529-980e-060c187ee833,12/22/2016 13:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
96404ec2-54ff-431d-b9de-684c727c1f10,12/22/2016 13:30:00,Gross Domestic Product Annualized,HIGH,USD
98b044ff-9362-4e6b-a2b9-93a6993ee75f,12/22/2016 14:00:00,Housing Price Index (MoM),MEDIUM,USD
c26750ae-8780-4a6c-abc0-5b9cd8ae4e30,12/22/2016 15:00:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
e673a795-cce7-4fca-823d-0628aaa027ec,12/22/2016 15:00:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
f59dcbe1-c8c9-4dd3-b233-6b5b1dbdad65,12/22/2016 15:00:00,Personal Income (MoM),MEDIUM,USD
e397baff-92e1-414f-afce-94432c5d6966,12/22/2016 15:00:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
f77bbb52-914f-4f8d-a3f4-9643a154a636,12/22/2016 15:00:00,Personal Spending,MEDIUM,USD
ae6925fd-0d24-4f40-aa7a-9d6ed8bdc9be,12/22/2016 15:00:00,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
f1af0c11-2303-4b20-96f7-331eec527628,12/22/2016 15:30:00,EIA Natural Gas Storage Change,LOW,USD
9b5479ec-d01d-4018-9d43-f6495b829393,12/22/2016 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
bd37424f-5dd6-48ce-adcb-1c4591754f98,12/23/2016 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
e4225326-fd22-4826-ab29-83d3cfe8ee0e,12/23/2016 15:00:00,New Home Sales (MoM),MEDIUM,USD
