Id,Start,Name,Impact,Currency
22f64e08-8512-427c-8d49-43b912a6aca4,01/31/2017 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
deb46130-3126-4169-aad1-bde3c7012dc5,01/31/2017 15:00:00,Consumer Confidence,MEDIUM,USD
89b99335-2ae0-4c0e-84a6-350aa1288590,01/31/2017 16:30:00,52-Week Bill Auction,LOW,USD
5a4b5673-d434-413d-b798-8ae21e04d8e9,01/31/2017 16:30:00,4-Week Bill Auction,LOW,USD
833e5672-b495-495d-adc2-1e3986fb31fa,01/31/2017 21:30:00,API Weekly Crude Oil Stock,LOW,USD
abc9a231-b775-4ac4-ae62-634385a67f8a,02/01/2017 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
8966c342-6c16-4c46-ace4-783ed0394474,02/01/2017 01:00:00,NBS Manufacturing PMI,HIGH,CNY
b6049d3a-ce59-4549-80c9-e49bd769c3de,02/01/2017 11:00:00,Industrial Output (MoM),LOW,BRL
0ffaa836-caa0-4768-a73c-e38b1727139c,02/01/2017 11:00:00,Industrial Output (YoY),LOW,BRL
f4127316-cafa-4a11-baaa-fe64bb1fc1f0,02/01/2017 12:00:00,MBA Mortgage Applications,LOW,USD
b456d151-6809-4af0-87cb-88136aa7b749,02/01/2017 12:00:00,HSBC PMI Manufacturing,LOW,BRL
33014d31-d794-48b6-b6c6-7de869dc03c5,02/01/2017 13:15:00,ADP Employment Change,MEDIUM,USD
c17b3e25-2b54-44a0-a9c5-394accbf75f9,02/01/2017 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
a88b89d0-3156-4bcb-93e4-3afbf30a668c,02/01/2017 15:00:00,ISM Manufacturing PMI,HIGH,USD
88e6f805-5fb6-4375-9fbd-a23e82a01c55,02/01/2017 15:00:00,ISM Manufacturing Prices Paid,HIGH,USD
61a176ff-ccda-4968-80db-cca09dce2a7e,02/01/2017 15:00:00,Construction Spending (MoM),MEDIUM,USD
cc16aa14-f02c-400c-ac81-d0eb06d5141a,02/01/2017 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
78796917-d21a-484e-b3b2-a7cefa943a17,02/01/2017 17:00:00,Trade Balance,LOW,BRL
14f0551a-8e9e-425d-b8b7-600875f48cf1,02/01/2017 19:00:00,Fed Interest Rate Decision,HIGH,USD
245f021b-e44e-4409-a5f4-f727b789229b,02/01/2017 19:00:00,Fed's Monetary Policy Statement,HIGH,USD
6edb97fd-69c3-4dc2-be22-a19c6d602873,02/01/2017 20:37:30,Total Vehicle Sales,LOW,USD
652e58ca-bf73-4c8d-80fa-aaa01c13845f,02/02/2017 12:30:00,Challenger Job Cuts,LOW,USD
e37b2e49-7318-4de1-9dbb-68c4b8938140,02/02/2017 13:30:00,Continuing Jobless Claims,LOW,USD
445af021-1968-49fc-8317-c9299bdc6c23,02/02/2017 13:30:00,Nonfarm Productivity,MEDIUM,USD
4e7ab55c-d858-482c-8722-d6da524d77f4,02/02/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
e6b53059-856f-40f9-ae15-6a66b0bfe0ca,02/02/2017 13:30:00,Unit Labor Costs,MEDIUM,USD
c52098e9-e655-421c-addd-a2d4ff56f233,02/02/2017 14:45:00,ISM-NY Business Conditions Index,LOW,USD
779871e9-4b3c-43f2-8941-b8a59d7c496e,02/02/2017 15:30:00,EIA Natural Gas Storage Change,LOW,USD
1acd53c5-e851-491c-8ddd-90a7859eb492,02/03/2017 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
4b4dd25f-283a-4f04-9023-d70b7c5dbbd2,02/03/2017 07:00:00,Fipe's IPC Inflation,LOW,BRL
9fc53e5a-2d3d-48f8-bfb2-2e777fe1b861,02/03/2017 13:30:00,Nonfarm Payrolls,HIGH,USD
a175b75c-0f2b-4c5b-aa53-9c2665bf70a6,02/03/2017 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
4f5f8b27-f7c0-4d6d-8f5a-53124f1675a8,02/03/2017 13:30:00,Average Weekly Hours,MEDIUM,USD
8c7f2f7e-165e-4f77-ac3a-c08f49ff29df,02/03/2017 13:30:00,Labor Force Participation Rate,MEDIUM,USD
656d306c-83e9-46df-9963-3646a3185c58,02/03/2017 13:30:00,Average Hourly Earnings (MoM),LOW,USD
5bb51dc1-3b95-4666-9957-2a71f1224d03,02/03/2017 13:30:00,U6 Underemployment Rate,LOW,USD
f9b60033-4c78-4aaf-8a3a-e9aaeae45646,02/03/2017 13:30:00,Unemployment Rate,HIGH,USD
3af31cfd-37ab-4a33-ac9a-771b4bd305e0,02/03/2017 14:15:00,Fed's Evans speech,LOW,USD
6281ba78-c752-480c-bb08-659c310ee348,02/03/2017 14:45:00,Markit Services PMI,MEDIUM,USD
3d1f0da1-17f1-4412-a8c4-17287386d568,02/03/2017 14:45:00,Markit PMI Composite,MEDIUM,USD
431a9100-8755-47f3-9091-69f2a1c91183,02/03/2017 15:00:00,ISM Services PMI,MEDIUM,USD
66d04624-9fee-460c-85ed-788669be7aa7,02/03/2017 15:00:00,Factory Orders (MoM),MEDIUM,USD
add21f02-938e-41ed-8cac-11c0bcd24246,02/03/2017 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
6d990e70-6bdf-4766-858e-3573ace42e6e,02/03/2017 20:30:00,CFTC Gold NC Net Positions,LOW,USD
0af8d0bc-ab5d-4761-afe4-9989edee3a57,02/03/2017 20:30:00,CFTC Oil NC Net Positions,LOW,USD
b7f184ff-baf4-4b45-bd38-2985b7145558,02/03/2017 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
558ad82c-7418-4c04-af25-2a5918ad03eb,02/06/2017 01:45:00,Caixin Services PMI,MEDIUM,CNY
6e64fd43-2a5e-4bfa-a4b4-9483fd71cd75,02/06/2017 15:00:00,Labor Market Conditions Index,MEDIUM,USD
5f620f52-a586-4aec-b224-bc2195af52cf,02/06/2017 15:00:00,Loan Officer Survey,LOW,USD
ee8b89c3-e680-4e5e-92e1-241d2e544601,02/06/2017 16:30:00,3-Month Bill Auction,LOW,USD
e527c6f7-24bd-44e7-b65b-17198f359178,02/06/2017 16:30:00,6-Month Bill Auction,LOW,USD
b023e949-fd09-4f62-b556-a5f6041fee3e,02/06/2017 20:00:00,Fed's Harker speech,LOW,USD
14ae7ab0-9471-40c7-a4cf-eacc523696c8,02/06/2017 21:30:00,Fed's Harker speech,LOW,USD
741b6b52-c2b5-4633-9f74-86e1d0fb4a77,02/07/2017 08:00:00,Foreign Exchange Reserves (MoM),LOW,CNY
c4bdba00-9b07-4c59-a6f4-86965a47706f,02/07/2017 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
22f24852-6bac-43d9-a24b-cdc61d2acbaa,02/07/2017 13:55:00,Redbook Index (YoY),LOW,USD
9c6bfbb6-e488-4ddf-91f0-a913fedf45bd,02/07/2017 13:55:00,Redbook Index (MoM),LOW,USD
668cc8a0-1df4-4934-86a6-adb11cf4403d,02/07/2017 15:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
b1ad6b3e-4d31-4e58-8274-eee303b47420,02/07/2017 15:00:00,JOLTS Job Openings,LOW,USD
40d858eb-ca47-4e16-9de1-593af0fb3567,02/07/2017 16:30:00,4-Week Bill Auction,LOW,USD
fd0704d2-05a8-4a1c-9655-2df874a28ad1,02/07/2017 18:00:00,3-Year Note Auction,LOW,USD
64b4252b-5fb7-4181-8d4e-be5e71da2e82,02/07/2017 20:00:00,Consumer Credit Change,MEDIUM,USD
f547fc86-3dc5-4abe-86fc-d06613ec2c37,02/07/2017 21:30:00,API Weekly Crude Oil Stock,LOW,USD
e28e9325-7130-4726-b7bc-fcec4e145031,02/08/2017 11:00:00,IPCA Inflation,LOW,BRL
35205065-1ba2-4b88-b1e4-99b824a70620,02/08/2017 12:00:00,MBA Mortgage Applications,LOW,USD
4337e68e-d1d0-46ba-9bfa-f4407d920bda,02/08/2017 15:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
e7b64db6-dd7a-4b8a-8083-2f542e5a68e4,02/08/2017 18:00:00,10-Year Note Auction,MEDIUM,USD
bc2253f6-8ccf-44a2-b38b-9fe566ffffd0,02/09/2017 13:30:00,Continuing Jobless Claims,LOW,USD
84eb30a5-c2f3-4c40-b5ec-1f4bdf7dbec9,02/09/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
127b06a7-9233-4e8d-804a-2d76348ba9a7,02/09/2017 14:10:00,Fed's Bullard speech,LOW,USD
9adf8bb1-8a1a-4387-aafe-40e96398df3d,02/09/2017 15:00:00,Wholesale Inventories,LOW,USD
b495dd37-1e9f-4f89-add9-4a8a08edef37,02/09/2017 15:30:00,EIA Natural Gas Storage Change,LOW,USD
bd4bf00e-7e43-4f6b-a52b-da966d9068f9,02/09/2017 18:00:00,30-Year Bond Auction,LOW,USD
c43c13d3-8ec5-4f06-9c6b-47c4786409d7,02/09/2017 18:10:00,Fed's Evans speech,LOW,USD
31c5e6ab-a4d3-4234-8dd7-62521cdc1d7a,02/10/2017 03:02:02,Exports (YoY) CNY,LOW,CNY
89a84aa2-92c6-4937-b009-6843a258f8b6,02/10/2017 03:03:29,Trade Balance CNY,MEDIUM,CNY
3449a4f0-4cf6-41ce-a458-5638df742b4b,02/10/2017 03:03:33,Imports (YoY) CNY,LOW,CNY
3a78c084-7c01-4312-b57c-e9a575b36eb0,02/10/2017 03:31:59,Exports (YoY),MEDIUM,CNY
e5e83330-8fee-4f04-8a29-cb689e648c3f,02/10/2017 03:32:08,Imports (YoY),MEDIUM,CNY
a80c932e-9909-45e2-9db4-110aa142dc4b,02/10/2017 04:17:07,Trade Balance USD,MEDIUM,CNY
a571a93a-e998-418c-a795-ba7e6a0c59e8,02/10/2017 13:30:00,Import Price Index (MoM),LOW,USD
88db1cd1-6599-406b-a59c-59f6f1d742bc,02/10/2017 13:30:00,Import Price Index (YoY),MEDIUM,USD
d81ce90f-1a1a-47fa-b4ba-9d4f214e8c95,02/10/2017 13:30:00,Export Price Index (MoM),LOW,USD
819659f8-9c8d-493d-9cbb-9e813b324e52,02/10/2017 13:30:00,Export Price Index (YoY),MEDIUM,USD
2f2ad019-1c41-4097-9ccf-7e69fb24efd4,02/10/2017 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
1fc1ede4-5be8-4b9a-8182-b7231d1c26af,02/10/2017 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
99b769a6-fd4b-48ed-bbd1-b936061f3ee4,02/10/2017 19:00:00,Monthly Budget Statement,MEDIUM,USD
7af45aac-0b8e-4b95-810f-413a1a6fa010,02/10/2017 23:52:51,CFTC Oil NC Net Positions,LOW,USD
618e489f-4882-4a3a-bda2-97225c7dcb73,02/10/2017 23:53:09,CFTC Gold NC Net Positions,LOW,USD
0bdb6b69-1c0b-4d80-a8b9-e063b58a5f46,02/10/2017 23:53:27,CFTC S&P 500 NC Net Positions,LOW,USD
147541d1-257d-47f6-970d-09dd4d03d190,02/11/2017 12:30:00,Fed's Stanley Fischer speech,MEDIUM,USD
5b5b1c9d-4976-4eb2-a0d2-b5e7cd17a654,02/13/2017 16:30:00,3-Month Bill Auction,LOW,USD
4fbc5683-821f-4832-a573-604e05e3d476,02/13/2017 16:30:00,6-Month Bill Auction,LOW,USD
7fc231b8-f339-447b-a423-28b4af5c20b1,02/14/2017 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
baf32fb3-8c18-4aba-adda-93e4ea02a189,02/14/2017 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
fc485b1f-1994-4351-a2ed-bc325046b353,02/14/2017 01:30:00,Consumer Price Index (YoY),MEDIUM,CNY
591d96f8-fdb9-46b7-8f09-260cd0f5438a,02/14/2017 09:10:22,New Loans,LOW,CNY
9fd44094-3707-4093-a3cd-6d7c084a545e,02/14/2017 09:10:35,M2 Money Supply (YoY),LOW,CNY
5bf4b4e8-d446-484a-8124-5d7dc16b01e8,02/14/2017 11:00:00,NFIB Business Optimism Index,LOW,USD
08ef2432-95c3-45dc-a5f2-c3a172b3e3ce,02/14/2017 11:00:00,Retail Sales (MoM),LOW,BRL
202e32b8-26c0-4c77-8ede-17f688063dc3,02/14/2017 13:30:00,Producer Price Index (YoY),LOW,USD
c99c9bd8-7ae4-4ed3-9c67-d437dd288cd2,02/14/2017 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
2d68327d-25c7-4b3b-8aeb-c0d067233c61,02/14/2017 13:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
9503fd28-52d3-407c-8e90-bde2fb6b0a07,02/14/2017 13:30:00,Producer Price Index (MoM),LOW,USD
30e5d292-a50e-48eb-9a31-4e89f55235b2,02/14/2017 13:55:00,Redbook Index (YoY),LOW,USD
ce49b24d-7bc4-4ed4-9b8a-e75f344b10f0,02/14/2017 13:55:00,Redbook Index (MoM),LOW,USD
5d4706fa-2521-42b0-a4b7-a4f88f273b6d,02/14/2017 15:00:00,Fed's Chair Yellen speech,MEDIUM,USD
2f03aefa-28b0-4e4e-a2de-aeb37a0b4d36,02/14/2017 15:00:00,Fed Monetary Policy Report,MEDIUM,USD
6008bc20-05c9-4292-8836-380d09ef9c1c,02/14/2017 16:30:00,4-Week Bill Auction,LOW,USD
35f507d7-f7b4-443f-86cd-01bb521afa92,02/14/2017 18:15:00,Fed's Lockhart speech,LOW,USD
e50bd946-3a3d-41d3-881c-bcb9e8b54ad7,02/14/2017 21:30:00,API Weekly Crude Oil Stock,LOW,USD
5854d3b3-3caa-4685-ad6d-dc8c2b383b4c,02/15/2017 12:00:00,MBA Mortgage Applications,LOW,USD
70fada29-4425-4e97-b075-099e56888c2f,02/15/2017 13:30:00,Consumer Price Index Core s.a,LOW,USD
e411877c-a0c6-4dfc-9c58-139d19cf32de,02/15/2017 13:30:00,NY Empire State Manufacturing Index,MEDIUM,USD
a91dd478-6ce1-4a9f-a1d9-c0194b26102e,02/15/2017 13:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
6508e686-50e7-4df8-91a9-ba7119bcf018,02/15/2017 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
772b7201-7251-4d7e-afb2-8522a751c90b,02/15/2017 13:30:00,Consumer Price Index n.s.a (MoM),MEDIUM,USD
ee6dc59b-be29-4f80-9ec0-190934b7eb0a,02/15/2017 13:30:00,Retail Sales Control Group,MEDIUM,USD
167920cb-e9e8-4912-ab67-45ac8c08eaf7,02/15/2017 13:30:00,Retail Sales (MoM),MEDIUM,USD
3b02c8a6-1965-425b-b771-3b65afea9325,02/15/2017 13:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
4243db5d-0402-44f8-8a1e-63553e0d9a98,02/15/2017 13:30:00,Consumer Price Index (YoY),HIGH,USD
52f89e8c-597b-4be3-a7b8-1cc5910d7cf9,02/15/2017 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
3aac0cc6-7029-4969-b53a-8f70026874cb,02/15/2017 14:15:00,Industrial Production (MoM),MEDIUM,USD
4a93e36b-8f86-476e-ae3c-ae8d15889076,02/15/2017 14:15:00,Capacity Utilization,MEDIUM,USD
a0cc2711-49c8-458e-9ddd-3d9870a89c96,02/15/2017 15:00:00,Business Inventories,LOW,USD
b934ff60-675e-43f0-9541-f94368e72959,02/15/2017 15:00:00,NAHB Housing Market Index,MEDIUM,USD
c6478d13-dd11-4fb1-aa74-010ac7d5df13,02/15/2017 15:00:00,Fed's Chair Yellen speech,HIGH,USD
197c3d06-0f40-44df-9334-c60ca4aa5649,02/15/2017 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
3d41a746-ea4a-4f34-8942-019e7d11a9da,02/15/2017 17:00:00,Fed's Rosengren speech,LOW,USD
8224b8b2-c480-43df-9c46-e58392a9527c,02/15/2017 17:45:00,Fed's Harker speech,LOW,USD
14178ff1-4d24-4cc5-beb9-0fab9da792fa,02/15/2017 21:00:00,Total Net TIC Flows,LOW,USD
2986c4c8-288f-4adb-9e89-7fd832c55668,02/15/2017 21:00:00,Net Long-Term TIC Flows,LOW,USD
a3ca0f40-ee50-4f42-afbc-657eff421aae,02/16/2017 00:15:00,Fed's Dudley speech,LOW,USD
018629b7-a5a8-42db-90a4-1d1384e1f8f4,02/16/2017 03:40:07,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
dc4f7ca7-cd84-420a-b380-dda8ac911595,02/16/2017 13:30:00,Building Permits (MoM),MEDIUM,USD
20a8f855-6498-48e5-892a-b35bbd0562be,02/16/2017 13:30:00,Housing Starts (MoM),MEDIUM,USD
b85e7d17-746a-426c-a895-aea6ebc7df20,02/16/2017 13:30:00,Continuing Jobless Claims,LOW,USD
e04df371-ac2e-4532-a156-69edb09d903a,02/16/2017 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
3fe231f5-6458-4621-9b09-357136e57864,02/16/2017 13:30:00,Building Permits Change,MEDIUM,USD
0ea1e1a6-cf0e-4209-980f-f9aefda8f4ff,02/16/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
08c950ea-3390-4e08-8a96-aa020dcd14a4,02/16/2017 13:30:00,Housing Starts Change,MEDIUM,USD
830e9d40-7a87-48e0-aa81-6649b7edc582,02/16/2017 15:30:00,EIA Natural Gas Storage Change,LOW,USD
fa65e2d2-493c-4e5f-bf1e-d45a060a1ee5,02/17/2017 12:30:00,Current Account,LOW,BRL
cd1ee73f-004f-4ea7-ab45-b18220b9d828,02/17/2017 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
3cb363e4-8a67-4a44-bad0-8573416c8bc8,02/17/2017 20:30:00,CFTC Gold NC Net Positions,LOW,USD
8558dfcc-ba5e-4870-ac2c-f0b251b6c71a,02/17/2017 20:30:00,CFTC Oil NC Net Positions,LOW,USD
614aee1e-13ae-40c3-9b0a-c1a3058fad97,02/17/2017 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
bb1bf7f1-ec43-4415-bdf0-be935f7c4eaa,02/20/2017 00:00:00,Presidents' Day,NONE,USD
9a15fdec-08f7-46cd-8f1a-9e248a3a435f,02/20/2017 01:15:00,Fed's Mester speech,LOW,USD
70e84ded-ed3c-4fa2-8ad4-d19ba3407656,02/21/2017 13:50:00,Fed's Kashkari speech,LOW,USD
a6fdd100-2593-49d1-8da9-9858a95279b6,02/21/2017 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
a62b94ec-1f97-4f61-a72b-9260ced2888e,02/21/2017 14:45:00,Markit Services PMI,MEDIUM,USD
969270e0-c631-4efc-9506-238518468e36,02/21/2017 14:45:00,Markit PMI Composite,MEDIUM,USD
1dbcb8c4-e2bc-4590-a444-4f07411fbac6,02/21/2017 16:30:00,3-Month Bill Auction,LOW,USD
7f8b6062-66bc-466d-8754-fea3269eb517,02/21/2017 16:30:00,4-Week Bill Auction,LOW,USD
747c88c4-b847-40b1-b8ee-6660ca762995,02/21/2017 16:30:00,6-Month Bill Auction,LOW,USD
d9bd7db7-ef05-44aa-a47c-eafa579694a0,02/21/2017 17:00:00,Fed's Harker speech,MEDIUM,USD
e9f21f3d-a121-489f-9070-bf32252b5e22,02/21/2017 18:00:00,2-Year Note Auction,LOW,USD
06fe28d8-6d97-4552-b956-6536ee7bf1df,02/21/2017 20:30:00,Fed's Williams speech,LOW,USD
5e6ce7ce-6ae3-4db8-b389-4a4882cf3f4b,02/22/2017 01:30:00,"House Price Index ",LOW,CNY
f41902a1-b0fd-4d35-814d-9293b3bc350b,02/22/2017 12:00:00,MBA Mortgage Applications,LOW,USD
d46a3384-b604-4a02-9397-3cccf353b3a6,02/22/2017 12:00:00,Mid-month Inflation,LOW,BRL
61dfc8fc-b6cb-486b-9589-97655641dc21,02/22/2017 13:55:00,Redbook Index (YoY),LOW,USD
4d5e6a5f-3862-4e83-bb88-b8eebefc962a,02/22/2017 13:55:00,Redbook Index (MoM),LOW,USD
ee8ddb02-955f-4423-b0ae-09ad8289e60a,02/22/2017 15:00:00,Existing Home Sales (MoM),LOW,USD
3ba311b9-3420-4065-9f20-b9a551f79c97,02/22/2017 15:00:00,Existing Home Sales Change (MoM),LOW,USD
f021504b-bc5b-4f60-8f3b-64d1a7bf7a5b,02/22/2017 18:00:00,5-Year Note Auction,LOW,USD
505a7c76-91d5-4f04-9178-0d32bc959a00,02/22/2017 18:00:00,FOMC Member Powell speech (don't use),LOW,USD
80058254-b6da-4bfe-981e-6f27fe2bc559,02/22/2017 19:00:00,FOMC Minutes,HIGH,USD
d369e6cf-e026-4949-91b5-1be468c0e027,02/22/2017 21:30:00,API Weekly Crude Oil Stock,LOW,USD
56318c21-6622-4e8b-a6fc-f65836986c74,02/23/2017 11:00:00,Inflation Index/IGP-M,LOW,BRL
e30a1337-cb18-4426-9f32-2e9c8dfb4e62,02/23/2017 12:00:00,Treasury Sec Mnuchin speech,MEDIUM,USD
13cf4eee-4695-4410-b8df-4c2d8bbbc42b,02/23/2017 13:30:00,Continuing Jobless Claims,LOW,USD
b466a966-a7aa-4e9d-aa44-e2cc391b760a,02/23/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
712a1812-7ece-4d8b-ae0e-016e8ceaa7d3,02/23/2017 13:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
81ea7db1-471d-4640-8eb1-c565402050af,02/23/2017 13:35:00,Fed's Lockhart speech,LOW,USD
75ad04d6-8b4a-4388-bb21-f97c04dd6c5f,02/23/2017 14:00:00,Housing Price Index (MoM),MEDIUM,USD
9af5eec4-6e32-4e66-8446-c499595112e3,02/23/2017 15:30:00,EIA Natural Gas Storage Change,LOW,USD
5911d4d5-a3e8-4306-b23f-0d2409f29da2,02/23/2017 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
fe14808e-7139-4c18-9465-fad471c0a731,02/23/2017 16:00:00,EIA Crude Oil Stocks Change,LOW,USD
44be733f-a22d-438c-90c3-79acadb774ee,02/23/2017 18:00:00,Fed's Kaplan speech,MEDIUM,USD
937e48fc-e812-466a-842a-a56a9ea65b80,02/23/2017 18:00:00,7-Year Note Auction,LOW,USD
f901533a-3d8b-424f-affb-21a8ca381bb6,02/24/2017 11:00:00,Unemployment Rate,LOW,BRL
d02f139a-599b-4572-a89d-8402972424c2,02/24/2017 12:30:00,Primary Budget Surplus,LOW,BRL
b5fc73ea-66f4-4087-adac-ee17aea384c0,02/24/2017 12:30:00,Nominal Budget Balance,LOW,BRL
e431f960-05d5-4a90-acb8-cc6bc98ab79e,02/24/2017 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
110a639b-9412-4268-9ff2-442afdfb5612,02/24/2017 15:00:00,New Home Sales (MoM),MEDIUM,USD
552afdfb-dc5b-42e1-bd57-a158568f22fa,02/24/2017 15:00:00,New Home Sales Change (MoM),MEDIUM,USD
3d5bbf64-d280-4d17-907b-74066d712ebe,02/24/2017 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
07cd8702-4b74-4adc-bb80-878a73ede45a,02/24/2017 20:30:00,CFTC Gold NC Net Positions,LOW,USD
a28a208a-7eef-4dec-b38e-938a9ee88882,02/24/2017 20:30:00,CFTC Oil NC Net Positions,LOW,USD
fa8539bf-8f32-4e89-b7fb-4b70e053b3d7,02/24/2017 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
fde632d0-c563-4325-8fe9-18f34ed873fb,02/27/2017 00:00:00,Carnival,NONE,BRL
b255a258-6e42-46e7-a85d-40cce3949f6d,02/27/2017 13:30:00,Durable Goods Orders ex Transportation,HIGH,USD
4eb2300d-3944-42ee-8100-98e3ddc73bac,02/27/2017 13:30:00,Durable Goods Orders,HIGH,USD
1e7ec50a-a675-4650-8b61-ebf43e2f318d,02/27/2017 15:00:00,Pending Home Sales (YoY),MEDIUM,USD
8c6462e2-a363-41a9-8766-2a098ae9c7bc,02/27/2017 15:00:00,Pending Home Sales (MoM),MEDIUM,USD
364a5eea-cffb-45cd-8351-571e5b5fb399,02/27/2017 15:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
1e526bc0-9e08-429a-abcd-6418f9aa4f97,02/27/2017 16:00:00,Fed's Kaplan speech,LOW,USD
6678829c-7e2b-4baa-90e6-af52fa7ec729,02/27/2017 16:30:00,3-Month Bill Auction,LOW,USD
6e09cf74-4726-4243-b4a5-d6ba3cf05bca,02/27/2017 16:30:00,6-Month Bill Auction,LOW,USD
ba1a920c-821c-438d-9a5e-c18a2971f9da,02/28/2017 00:00:00,Carnival,NONE,BRL
c584ace2-3702-4590-a608-46b066d9b9e2,02/28/2017 13:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
d632e042-3fb9-4bfe-aa4d-1e9bd620d67a,02/28/2017 13:30:00,Wholesale Inventories,LOW,USD
8fe6dc93-183a-4d60-9e26-65df4ca58055,02/28/2017 13:30:00,Gross Domestic Product Price Index,HIGH,USD
ac8fc377-bdeb-4fd2-871b-9ec56f7788b7,02/28/2017 13:30:00,Goods Trade Balance,LOW,USD
300abd2b-c55a-4ae9-b2b6-26311e38f99e,02/28/2017 13:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
ebb7db1b-38a5-4e61-9767-b3622b66479c,02/28/2017 13:30:00,Gross Domestic Product Annualized,MEDIUM,USD
90c45e78-09f3-4e0c-8975-64e96e5a579e,02/28/2017 13:55:00,Redbook Index (YoY),LOW,USD
8332200f-de84-4729-adf7-1240db4911e6,02/28/2017 13:55:00,Redbook Index (MoM),LOW,USD
a356fe5a-8b9d-4e77-958b-5eb2387739b6,02/28/2017 14:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
15273d9a-1745-45a1-8f33-7bd22cbfd09c,02/28/2017 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
bc50e367-eaab-4c95-a003-02b1fcf69e55,02/28/2017 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
0ebce024-d3e8-4e6f-919c-10b501eb7c22,02/28/2017 15:00:00,Consumer Confidence,MEDIUM,USD
ef25b13e-ecbc-474c-8822-159af7337ad3,02/28/2017 16:30:00,52-Week Bill Auction,LOW,USD
b2f42bb7-98f5-45bb-b69e-053dfbbff0d7,02/28/2017 16:30:00,4-Week Bill Auction,LOW,USD
8167430c-0d24-459c-a035-dab6fa56f7a8,02/28/2017 20:30:00,Fed's Williams speech,LOW,USD
94eec67d-d6eb-4d86-803c-0bc2b908f225,02/28/2017 21:30:00,API Weekly Crude Oil Stock,LOW,USD
57ab121a-5e19-450d-855e-65e64efc5be4,02/28/2017 23:50:00,Fed's Bullard speech,LOW,USD
55b0a991-d60d-4cc1-8eb9-045ccb428872,03/01/2017 00:00:00,Ash Wednesday,NONE,BRL
2fd8f027-6711-4e91-aa8c-89e264c15d63,03/01/2017 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
816b84db-bbb6-4a82-9a01-d35578f781c5,03/01/2017 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
a8b92362-7bf6-4051-b294-f76c2991d89f,03/01/2017 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
4f1085ed-78ec-4bb2-92c0-2234eaf80c00,03/01/2017 02:00:00,Trump's speech to Congress,HIGH,USD
c117bf7f-c1b5-4fa1-bf32-ceec453409e1,03/01/2017 12:00:00,MBA Mortgage Applications,LOW,USD
ca4c4201-4ce9-4102-9d10-e742d1cf08f7,03/01/2017 13:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
f6329226-098d-4b86-aeec-021d6ddbb452,03/01/2017 13:30:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
84f0cfa7-dfe3-4a50-b264-1eeb6cdb7d93,03/01/2017 13:30:00,Personal Income (MoM),MEDIUM,USD
