Id,Start,Name,Impact,Currency
1823e904-ceb5-4317-aa0a-ca4aec8a0664,04/19/2019 12:30:00,Building Permits Change,LOW,USD
9432fe27-04a7-4573-bd04-d80ad7071b5a,04/19/2019 12:30:00,Housing Starts Change,LOW,USD
a0fcbeac-82dc-4481-94c2-6a2f7243bda2,04/19/2019 19:30:00,CFTC Gold NC Net Positions,LOW,USD
79b72f72-55ef-4931-8591-6801062b39d9,04/19/2019 19:30:00,CFTC Oil NC Net Positions,LOW,USD
2b1b91e9-366c-4533-9cad-e938760d255b,04/19/2019 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
4d68442e-06d9-430a-8499-cc44cc27cc71,04/21/2019 00:00:00,Tiradentes Day,NONE,BRL
55318928-44bb-4be1-a647-87e510ae6ac3,04/22/2019 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
722a918c-ea5c-43f9-9598-fdf3e1819760,04/22/2019 14:00:00,Existing Home Sales (MoM),MEDIUM,USD
503be44d-5bf1-47f2-a0de-29fae4096b0e,04/22/2019 14:00:00,Existing Home Sales Change (MoM),LOW,USD
eab95cbb-4fa2-4777-bf5d-6ccb1d137454,04/22/2019 15:30:00,3-Month Bill Auction,LOW,USD
74aa1df7-e0ec-4c52-becd-f423725ccd95,04/22/2019 15:30:00,6-Month Bill Auction,LOW,USD
91f840fa-5fc6-4a0f-af3f-07b540cdb782,04/23/2019 12:55:00,Redbook Index (YoY),LOW,USD
9629306e-3cb1-449c-b832-48a6aa09cc1a,04/23/2019 12:55:00,Redbook Index (MoM),LOW,USD
f8d0b121-a3d8-4afd-810b-b1f9c39b5c94,04/23/2019 13:00:32,Housing Price Index (MoM),MEDIUM,USD
81f4eede-e627-43db-aac2-b25d44459e18,04/23/2019 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
25ca4201-a4e2-43b8-aee8-67038bfc9fac,04/23/2019 14:00:00,New Home Sales (MoM),MEDIUM,USD
beff9c64-9db3-4414-8509-49a03e44fecf,04/23/2019 14:00:00,New Home Sales Change (MoM),LOW,USD
33e5728e-51a6-4592-974a-cb79a009a51a,04/23/2019 15:30:00,52-Week Bill Auction,LOW,USD
ec533c0a-8513-4391-8bae-aa2f5ca0b10b,04/23/2019 17:00:00,2-Year Note Auction,LOW,USD
d739ce87-2c0b-4d2f-8971-5bfb997edba3,04/23/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
61b007c3-1896-4cc0-a979-0733daad708b,04/24/2019 11:00:00,MBA Mortgage Applications,LOW,USD
b9aefc02-6611-410e-9ee7-fb82cba62e50,04/24/2019 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
5f0d2fae-a438-4bd7-bfc6-4f5775619022,04/24/2019 17:00:00,5-Year Note Auction,LOW,USD
2619e047-46a9-4ce6-bb00-859a17c21cb9,04/25/2019 12:00:00,Mid-month Inflation,LOW,BRL
a506d4f7-d51f-4afb-b5b7-b8bd7ff9e8dc,04/25/2019 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
bd804f54-cc20-4822-b684-fe0596f6d9f2,04/25/2019 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
c5c91415-0ecb-4042-b92d-4e979266f34b,04/25/2019 12:30:00,Continuing Jobless Claims,LOW,USD
020fe42b-77e8-4b8b-894a-893ddcb761b3,04/25/2019 12:30:00,Durable Goods Orders,MEDIUM,USD
1d557381-42e2-47be-bda3-0c150455307d,04/25/2019 12:30:00,Initial Jobless Claims,MEDIUM,USD
132a7264-2d18-4bd4-bb56-24ee5e5e66cb,04/25/2019 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
5322cc6b-b1fd-4971-b80f-cb1d59bd060b,04/25/2019 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
5d02ab1f-8ba8-4c60-bf07-28de2e03d6bc,04/25/2019 13:30:00,Current Account,LOW,BRL
a62c177e-3c3e-4c43-bec4-373109dd73cc,04/25/2019 14:30:00,EIA Natural Gas Storage Change,LOW,USD
561f1407-e3aa-40e5-95a5-328c417c226d,04/25/2019 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
e0d858d1-7a52-4d4d-a92e-6fe3f7359a1d,04/25/2019 15:30:00,4-Week Bill Auction,LOW,USD
93af99ba-51f7-4fb5-8131-39c28ad8f1b1,04/25/2019 17:00:00,7-Year Note Auction,LOW,USD
33c0374b-7642-4061-a7fd-76ea372ac866,04/26/2019 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
748c004a-012b-4b2f-9d64-781c818b9e98,04/26/2019 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
e724ebaf-d51a-4b68-8f13-cf10d7ffb43e,04/26/2019 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
6c56db79-23e4-492d-94b4-850c18fc70ac,04/26/2019 12:30:00,Gross Domestic Product Annualized,HIGH,USD
16f60e56-2ce1-48f9-8ec5-5e4417404d3d,04/26/2019 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
84c43801-0819-4b73-9e62-cd107e0219aa,04/26/2019 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
4a4fdc3c-868b-4d2b-8577-dffaadd4241e,04/26/2019 19:30:00,CFTC Gold NC Net Positions,LOW,USD
ad13bc14-dad3-49a1-98b1-318f6478dbc1,04/26/2019 19:30:00,CFTC Oil NC Net Positions,LOW,USD
add15742-31da-411b-ae38-2629f05ed33f,04/26/2019 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
7d2f5220-5cb8-4e78-a674-9c1c6d0cf433,04/29/2019 11:00:53,Inflation Index/IGP-M,LOW,BRL
960e93e1-fb79-4a72-a048-818b19f5e2fb,04/29/2019 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
948dd9c4-4e7a-4b80-a9a3-0d07b273f1f5,04/29/2019 12:30:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
f2571b88-1c98-4d65-9840-f2268f561794,04/29/2019 12:30:00,Personal Income (MoM),MEDIUM,USD
2a48533c-607b-4664-8569-f08f4d6de662,04/29/2019 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
64d6834f-01fa-45f6-967f-71c85564e929,04/29/2019 12:30:00,Unit Labor Costs,MEDIUM,USD
b5dc9216-fa8a-4825-8aa1-f27a446e14ff,04/29/2019 12:30:00,Personal Spending,MEDIUM,USD
5d9fbdb2-66a1-47dd-8671-a379d048ebd0,04/29/2019 12:30:00,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
eebfe105-c521-4fca-bbb2-410200a6fc7a,04/29/2019 12:30:05,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
8ca97046-37a1-4881-81d7-42d78b6a9507,04/29/2019 12:30:05,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
1b975801-bbf8-4879-9e51-b83758ddd444,04/29/2019 12:30:05,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
a8a6cb88-91f4-4618-83b2-ac00edc5cde1,04/29/2019 12:30:05,Personal Spending,MEDIUM,USD
5fefc0d1-a35e-43f1-a9cd-311345b44c07,04/29/2019 12:30:05,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
b8a7830f-3af3-4f45-8526-db70ec04c0cb,04/29/2019 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
9925d132-130b-417b-8246-0906272d7c5d,04/29/2019 15:30:00,3-Month Bill Auction,LOW,USD
405210ee-a8de-4f72-831c-1f9f86f5e586,04/29/2019 15:30:00,6-Month Bill Auction,LOW,USD
e519686d-61e7-458f-8d31-bf2845ee2f2e,04/30/2019 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
0b46f1da-19e6-44d4-934e-0652376de6ed,04/30/2019 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
0cc26cac-77d4-41aa-bb5c-ddb4de163ce2,04/30/2019 01:45:00,Caixin Manufacturing PMI,HIGH,CNY
00125e44-7fae-48f1-aa7b-c649ff36f9e9,04/30/2019 12:02:32,Unemployment Rate,LOW,BRL
13dfe29e-5f16-4c17-acf7-cdd6290b0d2e,04/30/2019 12:30:00,Employment Cost Index,LOW,USD
2714a605-dcdc-4fec-b24e-1aa61b3b8bf9,04/30/2019 12:55:00,Redbook Index (YoY),LOW,USD
cae46a0d-b7eb-434a-a840-2866ac79c3e7,04/30/2019 12:55:00,Redbook Index (MoM),LOW,USD
9390b171-93c4-47e1-a7d0-55918b5d3992,04/30/2019 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
61251e23-ec2c-48ac-8e06-4fb22583f169,04/30/2019 13:30:00,Primary Budget Surplus,LOW,BRL
bbcac14f-15e3-40dd-a82e-e28fae0a9e7c,04/30/2019 13:30:00,Nominal Budget Balance,LOW,BRL
7a5bc437-7470-4e6c-9ba3-622625d7f566,04/30/2019 13:55:03,Chicago Purchasing Managers' Index,MEDIUM,USD
35f79b14-f4da-4d91-9a0a-e17673fa242f,04/30/2019 14:00:00,Pending Home Sales (YoY),LOW,USD
d87a7537-9779-4567-a3c2-4a3bd3b70f72,04/30/2019 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
9a63ab43-2b80-458f-b087-92be1821d725,04/30/2019 14:00:00,Consumer Confidence,MEDIUM,USD
2c7725e0-cbc8-4552-b5a5-eccd53362908,04/30/2019 16:00:00,Labour Day,NONE,CNY
80f27a30-6d01-407f-8b46-76ec03518516,04/30/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
842b38ea-45ad-4ee0-b1a5-5e7c7ee2c451,05/01/2019 00:00:00,Labour Day,NONE,BRL
25c5e65d-ee1c-4c65-ae7d-b0d6ceaaf9d8,05/01/2019 11:00:00,MBA Mortgage Applications,LOW,USD
c67d74f1-1098-42a3-bfa9-1bd8f5a4fbbd,05/01/2019 12:15:00,ADP Employment Change,MEDIUM,USD
af8ea50a-f3a8-4c68-b864-95d99ca6047d,05/01/2019 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
f6032c5e-3e21-439c-b72a-322b2d7d7cea,05/01/2019 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
8d5f118b-ce16-42f8-ab25-2acdb7a4da5f,05/01/2019 14:00:00,ISM Manufacturing PMI,HIGH,USD
5ec57f57-8166-4383-8c45-391a85a11ca0,05/01/2019 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
2129f329-0bc3-4586-9150-dab62dfb0398,05/01/2019 14:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
345be3e3-75c5-4ddf-a78a-8d979956b8a8,05/01/2019 14:00:00,Construction Spending (MoM),LOW,USD
89dcddcf-ddc5-4205-a1d4-3c6c9c9226ac,05/01/2019 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
df19cc77-926b-4c3b-8e0f-3a0b0c51bc14,05/01/2019 18:00:00,Fed Interest Rate Decision,HIGH,USD
5a0f91b8-a1e0-4192-91c5-5ae6b26c8dde,05/01/2019 18:00:00,Fed's Monetary Policy Statement,HIGH,USD
e85783d7-251e-4ebf-955e-1fb80a43bc6f,05/01/2019 18:30:00,FOMC Press Conference,HIGH,USD
b9abc227-72f5-4c21-9a6c-eed5e86aa74d,05/02/2019 08:00:00,Fipe's IPC Inflation,LOW,BRL
04563918-cbf3-4698-a89b-059b52783447,05/02/2019 11:30:00,Challenger Job Cuts,LOW,USD
be0a6598-9039-4d73-aa04-853c4d1657ec,05/02/2019 12:30:00,Continuing Jobless Claims,LOW,USD
884fbf3a-38a1-47f1-b254-be7dc97e6ba2,05/02/2019 12:30:00,Nonfarm Productivity,MEDIUM,USD
9f7ca786-d35f-43f7-b696-9aa310b94d91,05/02/2019 12:30:00,Initial Jobless Claims,MEDIUM,USD
c6afcbc9-c6a1-4350-b191-beb1045527f0,05/02/2019 12:30:00,Unit Labor Costs,MEDIUM,USD
94f00eef-38dc-448a-9439-cc5acbfe732e,05/02/2019 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
f8dbf7ec-b3ac-4582-a8e0-a9daf8385a7a,05/02/2019 13:00:00,HSBC PMI Manufacturing,LOW,BRL
b4a3ab4e-1c11-4190-84be-b49318e75cd9,05/02/2019 13:45:00,ISM-NY Business Conditions Index,LOW,USD
c60a82e5-d5c4-4ecf-96c3-68f0659e11bb,05/02/2019 14:00:00,Factory Orders (MoM),MEDIUM,USD
77ad4263-4e5c-457c-929b-9abd664a303b,05/02/2019 14:30:00,EIA Natural Gas Storage Change,LOW,USD
d5e96425-f58f-4554-9abf-346dd63c8f16,05/02/2019 15:30:00,4-Week Bill Auction,LOW,USD
d997d3a1-4ef6-4197-a833-1b433a0c9349,05/02/2019 19:00:00,Trade Balance,LOW,BRL
d5cc3eca-6b07-4393-a641-66f7a70d169b,05/03/2019 12:00:00,Industrial Output (MoM),LOW,BRL
a54ecc9e-b9f7-410b-b951-bb27381de3f0,05/03/2019 12:00:00,Industrial Output (YoY),LOW,BRL
729cccb8-1ea1-4758-88d3-3813cfd79b6e,05/03/2019 12:30:00,Nonfarm Payrolls,HIGH,USD
f30b0303-d2d6-4299-a057-ce0520e378c0,05/03/2019 12:30:00,Wholesale Inventories,LOW,USD
db91ac01-3737-44a5-9e79-0d5442b365f6,05/03/2019 12:30:00,Average Hourly Earnings (YoY),HIGH,USD
7af26f6a-20b5-4c42-8b04-a36ee5a25f9f,05/03/2019 12:30:00,Average Weekly Hours,LOW,USD
a8fd538a-02fa-408e-a94f-4614511e97df,05/03/2019 12:30:00,Goods Trade Balance,LOW,USD
5599aad0-f1f5-4342-b613-e0284fd40709,05/03/2019 12:30:00,Labor Force Participation Rate,MEDIUM,USD
d258e038-65ad-4f0b-b448-6d4f9ba086a8,05/03/2019 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
559eb382-bbbf-4d13-aacb-52e51fec6f29,05/03/2019 12:30:00,U6 Underemployment Rate,LOW,USD
e6f31cdb-5576-4ecf-904f-9925909ca7a4,05/03/2019 12:30:00,Unemployment Rate,MEDIUM,USD
6f060957-cddd-4c33-8285-ad581a051f9f,05/03/2019 13:45:00,Markit Services PMI,MEDIUM,USD
e55682ea-455a-4c64-ba2d-04fb055146c0,05/03/2019 13:45:00,Markit PMI Composite,MEDIUM,USD
868d4c11-950c-4685-a23a-bc810e2458df,05/03/2019 14:00:00,ISM Services New Orders Index,MEDIUM,USD
ebe9c29d-8710-4a24-a010-7ee86c26ba8e,05/03/2019 14:00:00,ISM Services PMI,HIGH,USD
b0d3700f-f24b-4a87-aa62-185af7a2230a,05/03/2019 14:00:00,ISM Services Employment Index,MEDIUM,USD
7e8cce3e-792e-405b-a208-6a9b682445c9,05/03/2019 14:00:00,ISM Services Prices Paid,MEDIUM,USD
f876515f-4b2b-4ee3-be3f-145a9786a540,05/03/2019 14:15:00,Fed's Evans speech,LOW,USD
15bc0304-cf23-4916-baa6-f6842c8db5c3,05/03/2019 15:30:00,Fed's Clarida speech,MEDIUM,USD
1ee37677-5cf7-485b-8625-49ec29b74855,05/03/2019 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
3ace6398-9ab8-41fb-acfb-5efd2d2360da,05/03/2019 17:45:00,Fed's Williams speech,MEDIUM,USD
91e93124-f74c-4e6f-b0d5-e19353111d9f,05/03/2019 19:00:00,Fed's Bowman speech,MEDIUM,USD
0a6551b1-afbd-4b6a-9b57-a889a77d09f7,05/03/2019 19:30:00,CFTC Gold NC Net Positions,LOW,USD
2b7e7754-ba81-48c2-9a02-b893770a963a,05/03/2019 19:30:00,CFTC Oil NC Net Positions,LOW,USD
3a7616fb-28fa-41e4-b0af-d7827304661b,05/03/2019 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
420069b1-02f0-43ce-a9d9-24a537bdf1be,05/03/2019 19:30:00,Total Vehicle Sales,LOW,USD
c1f58c79-ed2b-4ddc-98dc-d9c63cb8a389,05/06/2019 01:45:00,Caixin Services PMI,MEDIUM,CNY
adbd97fd-df5e-44e6-b5ec-b57096022abf,05/06/2019 10:00:00,Fed's Evans speech,LOW,USD
2185d6a6-9245-4931-bc26-540f08841df7,05/06/2019 13:30:00,Fed's Harker speech,MEDIUM,USD
0c46579c-8990-4c2c-b94e-be4d8f673a55,05/06/2019 14:00:00,Fed's Williams speech,MEDIUM,USD
628379f4-4d72-4d06-8b79-644fd745ab37,05/06/2019 15:30:00,3-Month Bill Auction,LOW,USD
6e3634e8-1b86-4174-bb7a-7685d7c61c54,05/06/2019 15:30:00,6-Month Bill Auction,LOW,USD
2491e525-6023-4e13-a785-5d32b815355f,05/07/2019 08:00:00,Foreign Exchange Reserves (MoM),LOW,CNY
4cb6c1b7-c8a0-4914-bb66-2e1e7eee8d91,05/07/2019 12:55:00,Redbook Index (YoY),LOW,USD
2aa498a3-2c70-412b-83d0-c862b6a4c532,05/07/2019 12:55:00,Redbook Index (MoM),LOW,USD
422c3d57-ab42-4e20-a214-4f63b467d42a,05/07/2019 14:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
7b715b5b-5857-4f0f-a9fd-f9d963d4058b,05/07/2019 14:00:00,JOLTS Job Openings,LOW,USD
3ab9b623-1aee-4e8d-bea1-a1750b758426,05/07/2019 15:35:00,Fed's Quarles speech,MEDIUM,USD
0192a25b-63ca-47be-8b6c-75ab68556d4e,05/07/2019 17:00:00,3-Year Note Auction,LOW,USD
6334525e-4cec-47ca-bedc-20842228f59c,05/07/2019 19:00:00,Consumer Credit Change,LOW,USD
2b0423f8-51e5-49e6-ab42-efa904f14439,05/07/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
3977af0d-451d-49a8-bb90-55e5764a9abe,05/08/2019 03:00:00,Exports (YoY) CNY,MEDIUM,CNY
ea1e5c15-a330-4ce7-bd60-e5aa94d24b0b,05/08/2019 03:00:00,Imports (YoY) CNY,MEDIUM,CNY
631d3fca-2273-4547-9ab2-7a7dff742086,05/08/2019 03:00:00,Trade Balance CNY,LOW,CNY
bc341d61-78a8-4187-8c7c-bbe65de18c41,05/08/2019 03:06:30,Exports (YoY),MEDIUM,CNY
570d1d54-e5b9-407d-9bce-2ba1391ef7b5,05/08/2019 03:06:37,Imports (YoY),MEDIUM,CNY
a5b504e1-2fd5-43b6-855f-f589e642fdfd,05/08/2019 03:06:54,Trade Balance USD,MEDIUM,CNY
71a8d7da-9117-46df-814b-2a9db1289b8a,05/08/2019 11:00:00,MBA Mortgage Applications,LOW,USD
77db5611-7a4b-41f2-9ed1-2dcf23fa9327,05/08/2019 12:30:00,Fed's Brainard speech,MEDIUM,USD
fc75413e-aabf-406e-a94c-6aeff8b69293,05/08/2019 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
cbd9e3d1-1951-4f4c-be70-3df9f4813ba5,05/08/2019 17:00:00,10-Year Note Auction,LOW,USD
73a6f00a-0ff5-4103-96c5-b4c41770e0a6,05/08/2019 21:00:00,Interest Rate Decision,LOW,BRL
6b9eb815-377f-4ab1-a6a3-71b18af01d1b,05/09/2019 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
3c4babe6-0b8e-491d-8c56-71edd0fba79e,05/09/2019 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
65edc327-a268-40db-a15c-3ea96492cbaa,05/09/2019 01:30:00,Consumer Price Index (YoY),HIGH,CNY
78cc44f0-de75-433d-8ec0-346aefc3ff6a,05/09/2019 02:00:00,New Loans,LOW,CNY
b7d3e46b-30af-4246-bdd8-38d45e4f7cfa,05/09/2019 02:00:00,M2 Money Supply (YoY),LOW,CNY
7a6c0be4-146a-4b44-9c86-1439408ee8a1,05/09/2019 12:00:42,Retail Sales (MoM),LOW,BRL
326ef45f-ed8b-46f5-9a18-55f49656b3ef,05/09/2019 12:30:00,Producer Price Index (YoY),LOW,USD
7b031243-fae9-4bf4-ba24-f61c58e78095,05/09/2019 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
2b14ad90-17aa-430a-89a1-4d8ecf0c999c,05/09/2019 12:30:00,Goods and Services Trade Balance,MEDIUM,USD
aa6e4bc5-8261-4464-b2e7-962743df7a2d,05/09/2019 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
1787719a-30d0-474a-b69d-85c228dde63a,05/09/2019 12:30:00,Continuing Jobless Claims,LOW,USD
5cdf219d-10ab-49c1-b099-17e49ea829e6,05/09/2019 12:30:00,Producer Price Index (MoM),LOW,USD
f695df02-e543-48c3-8496-b2cf00f8b66e,05/09/2019 12:30:00,Initial Jobless Claims,MEDIUM,USD
b2136a87-e2bd-4c33-952a-e222f2543962,05/09/2019 12:30:00,Fed's Chair Powell speech,HIGH,USD
3fd2bc15-1db1-486b-b436-d763f5ac9894,05/09/2019 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
e7b229e8-a132-4e5f-a984-a766493e4985,05/09/2019 13:45:00,Fed's Bostic speech,MEDIUM,USD
c47df387-9520-4714-bb0f-8e1a616bcf9f,05/09/2019 14:00:00,Wholesale Inventories,LOW,USD
037efec8-1fa4-499d-9a64-9e48ff6f9498,05/09/2019 14:30:00,EIA Natural Gas Storage Change,LOW,USD
b5162f08-8bbc-4c6d-8b70-94f65e52503c,05/09/2019 15:30:00,4-Week Bill Auction,LOW,USD
60b50700-63bd-4733-b470-1aa92820e7f8,05/09/2019 17:04:10,30-Year Bond Auction,LOW,USD
967ec06e-bcae-481e-bd94-b504c2962d6d,05/09/2019 17:15:00,Fed's Evans speech,LOW,USD
cc1c5007-a4f5-4fec-8803-ef22a55a7254,05/10/2019 12:00:00,IPCA Inflation,LOW,BRL
f125ae8e-e018-4a46-a439-69bc66557374,05/10/2019 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
980e13ec-610c-4d3d-a02c-44b900b04d83,05/10/2019 12:30:00,Fed's Brainard speech,MEDIUM,USD
ff3ac5fc-9ea8-4781-be20-5b6a7ee13f10,05/10/2019 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
474360c1-a796-4539-a721-40c8ffb6974e,05/10/2019 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
3646d93e-d6fa-4cdd-b4fe-3ab07e5e41a5,05/10/2019 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
fd83a402-dffc-4ed6-8147-23cf9358abce,05/10/2019 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
2457d872-dfc2-4d8b-a153-116158fb6f8d,05/10/2019 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
5bce69b2-389c-4d53-87b7-bacb0fb5e54c,05/10/2019 13:05:00,Fed's Bostic speech,MEDIUM,USD
54efbb88-d3e2-4068-8e86-51962e5955a4,05/10/2019 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
a43b4352-614e-4b9d-8c05-42f8b70b1ecf,05/10/2019 18:00:00,Monthly Budget Statement,MEDIUM,USD
57940e29-ccfd-43dc-a3c1-fa605739c22d,05/10/2019 19:30:00,CFTC Gold NC Net Positions,LOW,USD
f52dbcfa-6af7-4c9a-aa98-382b1ca60d99,05/10/2019 19:30:00,CFTC Oil NC Net Positions,LOW,USD
55d7f104-eaf6-411d-b91a-25fb52e16b6f,05/10/2019 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
c281b205-0d0d-47bd-bdd7-efd7f94e1cb4,05/13/2019 13:10:00,Fed's Clarida speech,MEDIUM,USD
c811c594-3484-4b1b-87a2-0f981534d233,05/13/2019 13:10:00,Fed's Rosengren speech,MEDIUM,USD
2748d684-984d-47b6-8507-e36006e6eea8,05/13/2019 15:33:47,3-Month Bill Auction,LOW,USD
0e38157a-b350-4ac1-8f38-cc19379c2371,05/13/2019 15:34:02,6-Month Bill Auction,LOW,USD
74701a58-004a-4320-91d2-ca4867f50aba,05/14/2019 07:15:00,Fed's Williams speech,MEDIUM,USD
cd023e1b-becb-49cf-bb5f-443556b30809,05/14/2019 09:00:00,NFIB Business Optimism Index,LOW,USD
ebb755e8-a1fa-424e-92c0-3bc4c88e40c7,05/14/2019 12:30:00,Import Price Index (MoM),LOW,USD
8b992725-2c60-4eb5-93af-0f9e77b8b812,05/14/2019 12:30:00,Import Price Index (YoY),LOW,USD
db3a2694-cf89-43d2-9e65-2131b6fc0cf6,05/14/2019 12:30:00,Export Price Index (MoM),LOW,USD
59c73ab9-364e-4b5a-bfa9-92daf12e1752,05/14/2019 12:30:00,Export Price Index (YoY),LOW,USD
5a409065-edd7-4002-b102-1e80484fba67,05/14/2019 12:55:00,Redbook Index (YoY),LOW,USD
7385fc47-771f-4e63-a706-77b566d94408,05/14/2019 12:55:00,Redbook Index (MoM),LOW,USD
9633ea0e-db39-4f33-83cb-7bfcd3f2576f,05/14/2019 16:45:00,Fed's George speech,LOW,USD
b8528fab-0934-4328-a5ee-b32d3369e4a6,05/14/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
e92913a7-7599-405e-93ea-299b3c677dd2,05/15/2019 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
c5e0cb11-90fb-4c5d-a54a-2d60b7793a24,05/15/2019 02:00:00,NBS Press Conference,MEDIUM,CNY
561ea1a8-bcf8-4e3a-953e-81320670eedb,05/15/2019 02:00:00,Industrial Production (YoY),MEDIUM,CNY
496e98eb-040d-4750-b368-56ca6b112493,05/15/2019 02:00:00,Retail Sales (YoY),MEDIUM,CNY
63224605-ed20-4b59-a48e-0945ee4e0329,05/15/2019 11:00:00,MBA Mortgage Applications,LOW,USD
205b9cbf-68f0-4b6b-a791-433d90d4a4bf,05/15/2019 12:30:00,NY Empire State Manufacturing Index,LOW,USD
bf6bc47c-82e6-4820-a14a-224c272d50d4,05/15/2019 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
f33901df-c58f-4237-95ec-cab2ee751f5d,05/15/2019 12:30:00,Retail Sales Control Group,HIGH,USD
cc34856f-8963-4b66-83d3-4634c7644fb3,05/15/2019 12:30:00,Retail Sales (MoM),MEDIUM,USD
914e4aa5-0252-41a9-be87-f79e98cca6cc,05/15/2019 13:15:00,Industrial Production (MoM),MEDIUM,USD
e979b969-46ac-461d-b9c6-3767d490946a,05/15/2019 13:15:00,Capacity Utilization,LOW,USD
4917d285-4861-4ea6-9ec0-b480ddb1896c,05/15/2019 13:30:00,Fed's Quarles speech,MEDIUM,USD
438f041a-2cca-451e-8b61-3c0a4a600b3d,05/15/2019 14:00:00,Business Inventories,LOW,USD
f3351988-aafb-4076-9fd4-a9342f6f35b5,05/15/2019 14:00:00,NAHB Housing Market Index,LOW,USD
dece10d6-5aee-431b-836b-882d34248230,05/15/2019 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
edb92ed6-9f8e-406e-89ec-0f9b86304083,05/15/2019 16:00:00,Fed's Barkin speech,LOW,USD
7aba5fba-94c9-4865-adfd-edfc109efe3b,05/15/2019 20:00:00,Total Net TIC Flows,LOW,USD
c82950b7-0ecf-4c01-8711-6ff8111bd9e3,05/15/2019 20:00:00,Net Long-Term TIC Flows,LOW,USD
8ffd2d87-f9d7-4f8e-9bfd-0f8da38bf03b,05/16/2019 01:30:00,"House Price Index ",LOW,CNY
4e1803ed-facf-4318-a8b5-57965b6c8cda,05/16/2019 02:15:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
c5e6fc7d-5521-4ed8-b9bf-15831b34e10a,05/16/2019 12:30:00,Building Permits (MoM),MEDIUM,USD
e3b6376e-01f3-4e3f-8b93-e7a540fdcd63,05/16/2019 12:30:00,Housing Starts (MoM),MEDIUM,USD
113be539-1ae1-4a54-8d0d-47f25e3d63fc,05/16/2019 12:30:00,Continuing Jobless Claims,LOW,USD
