Data,Abertura,Fechamento,Média Móvel E [21],Média Móvel E [66],Média Móvel E [200]
24/04/2019 15:00,"94581,94","94556,23","94891,76","94748,85","95294,81"
24/04/2019 14:00,"94247,22","94562,49","94925,31","94754,78","95302,23"
24/04/2019 13:00,"94658,18","94268,56","94961,60","94760,69","95309,67"
24/04/2019 12:00,"94685,14","94671,54","95030,90","94775,83","95320,13"
24/04/2019 11:00,"95094,98","94720,90","95066,84","94779,04","95326,65"
24/04/2019 10:00,"95923,48","95093,72","95101,43","94780,83","95332,74"
23/04/2019 16:00,"96230,38","95923,24","95102,20","94771,20","95335,14"
23/04/2019 15:00,"95977,88","96209,13","95020,10","94735,76","95329,23"
23/04/2019 14:00,"96169,67","96002,51","94901,19","94690,42","95320,39"
23/04/2019 13:00,"96229,10","96153,80","94791,06","94650,05","95313,53"
23/04/2019 12:00,"95590,98","96245,52","94654,79","94603,78","95305,09"
23/04/2019 11:00,"95847,63","95610,48","94495,72","94553,27","95295,63"
23/04/2019 10:00,"94590,49","95903,28","94384,24","94520,74","95292,47"
22/04/2019 16:00,"94668,89","94588,06","94232,33","94478,20","95286,33"
22/04/2019 15:00,"94996,25","94655,28","94196,76","94474,82","95293,35"
22/04/2019 14:00,"94783,24","94966,78","94150,91","94469,26","95299,76"
22/04/2019 13:00,"93978,40","94792,22","94069,32","94453,96","95303,11"
22/04/2019 12:00,"93918,74","93994,92","93997,03","94443,55","95308,24"
22/04/2019 11:00,"94178,25","93867,12","93997,24","94457,35","95321,44"
22/04/2019 10:00,"94577,82","94209,57","94010,26","94475,51","95336,06"
18/04/2019 16:00,"94853,90","94578,26","93990,33","94483,70","95347,38"
18/04/2019 15:00,"94452,00","94811,86","93931,53","94480,79","95355,11"
18/04/2019 14:00,"94224,01","94426,26","93843,50","94470,60","95360,57"
18/04/2019 13:00,"94499,75","94231,55","93785,22","94471,96","95369,96"
18/04/2019 12:00,"93822,42","94504,89","93740,59","94479,36","95381,40"
18/04/2019 11:00,"93918,23","93784,70","93664,16","94478,58","95390,21"
18/04/2019 10:00,"93285,33","93938,58","93652,11","94499,93","95406,35"
17/04/2019 16:00,"92931,22","93284,75","93623,46","94517,20","95421,10"
17/04/2019 15:00,"93290,63","92910,99","93657,33","94555,12","95442,57"
17/04/2019 14:00,"92641,58","93311,38","93731,97","94605,71","95468,01"
17/04/2019 13:00,"92378,91","92612,07","93774,02","94645,53","95489,69"
17/04/2019 12:00,"93633,95","92384,59","93890,22","94708,10","95518,61"
17/04/2019 11:00,"93994,21","93738,24","94040,78","94779,59","95550,10"
17/04/2019 10:00,"94336,78","94044,27","94071,04","94811,64","95568,31"
16/04/2019 16:00,"94526,76","94333,31","94073,71","94835,25","95583,63"
16/04/2019 15:00,"94576,37","94451,30","94047,75","94850,69","95596,20"
16/04/2019 14:00,"94371,56","94569,00","94007,40","94862,98","95607,70"
16/04/2019 13:00,"94459,87","94346,42","93951,24","94872,03","95618,14"
16/04/2019 12:00,"94467,29","94452,27","93911,72","94888,20","95630,92"
16/04/2019 11:00,"93294,10","94438,77","93857,67","94901,61","95642,77"
16/04/2019 10:00,"93082,09","93268,34","93799,56","94915,85","95654,87"
15/04/2019 16:00,"93153,32","93082,97","93852,68","94966,55","95678,86"
15/04/2019 15:00,"92972,66","93106,37","93929,65","95024,50","95704,94"
15/04/2019 14:00,"93503,25","92895,00","94011,98","95083,52","95731,06"
15/04/2019 13:00,"93401,26","93506,64","94123,67","95150,86","95759,56"
15/04/2019 12:00,"93152,38","93403,61","94185,38","95201,45","95782,21"
15/04/2019 11:00,"93520,55","93152,88","94263,56","95256,77","95806,11"
15/04/2019 10:00,"92874,83","93527,62","94374,62","95321,50","95832,78"
12/04/2019 16:00,"92932,95","92875,00","94459,32","95376,70","95855,95"
12/04/2019 15:00,"93378,76","92920,52","94617,76","95453,68","95885,90"
12/04/2019 14:00,"92648,38","93392,10","94787,48","95531,62","95915,71"
12/04/2019 13:00,"93702,75","92668,37","94927,02","95597,45","95941,07"
12/04/2019 12:00,"94363,71","93615,31","95152,88","95687,58","95973,96"
12/04/2019 11:00,"94607,67","94368,12","95306,64","95751,34","95997,67"
12/04/2019 10:00,"94746,92","94616,55","95400,49","95793,90","96014,04"
11/04/2019 16:00,"94468,21","94754,70","95478,88","95830,13","96028,09"
11/04/2019 15:00,"94447,62","94462,72","95551,30","95863,22","96040,89"
11/04/2019 14:00,"94557,20","94441,26","95660,16","95906,31","96056,75"
11/04/2019 13:00,"94476,05","94554,58","95782,05","95951,39","96072,98"
11/04/2019 12:00,"95030,71","94463,58","95904,80","95994,36","96088,24"
11/04/2019 11:00,"95375,27","95000,02","96048,92","96041,47","96104,57"
11/04/2019 10:00,"95953,90","95390,05","96153,81","96073,51","96115,67"
10/04/2019 16:00,"96281,56","95953,45","96230,19","96094,54","96122,97"
10/04/2019 15:00,"96328,23","96284,23","96257,86","96098,88","96124,67"
10/04/2019 14:00,"95889,06","96343,06","96255,22","96093,18","96123,07"
10/04/2019 13:00,"95920,77","95901,09","96246,44","96085,49","96120,86"
10/04/2019 12:00,"95836,94","95885,94","96280,97","96091,16","96123,06"
10/04/2019 11:00,"95789,55","95854,20","96320,48","96097,48","96125,45"
10/04/2019 10:00,"96291,79","95802,57","96367,10","96104,96","96128,17"
09/04/2019 16:00,"96055,83","96291,79","96423,56","96114,27","96131,45"
09/04/2019 15:00,"95715,66","96037,97","96436,73","96108,81","96129,83"
09/04/2019 14:00,"95905,46","95677,75","96476,61","96110,98","96130,76"
09/04/2019 13:00,"96047,16","95889,53","96556,50","96124,32","96135,31"
09/04/2019 12:00,"96329,56","96029,53","96623,19","96131,54","96137,78"
09/04/2019 11:00,"96326,84","96300,90","96682,56","96134,68","96138,87"
09/04/2019 10:00,"97366,05","96358,97","96720,72","96129,56","96137,24"
08/04/2019 16:00,"97096,76","97369,29","96756,90","96122,50","96135,01"
08/04/2019 15:00,"97351,78","97084,72","96695,66","96084,14","96122,61"
08/04/2019 14:00,"97148,11","97358,05","96656,76","96053,36","96112,94"
08/04/2019 13:00,"96852,95","97169,33","96586,63","96013,21","96100,42"
08/04/2019 12:00,"97036,41","96856,82","96528,36","95977,64","96089,68"
08/04/2019 11:00,"97122,51","97036,08","96495,51","95950,59","96081,97"
08/04/2019 10:00,"97110,05","97117,84","96441,45","95917,19","96072,38"
05/04/2019 16:00,"96929,83","97108,17","96373,81","95880,24","96061,87"
05/04/2019 15:00,"97125,69","96885,23","96300,38","95842,46","96051,36"
05/04/2019 14:00,"97028,06","97142,08","96241,89","95810,38","96042,98"
05/04/2019 13:00,"97014,19","97028,34","96151,87","95769,40","96031,93"
05/04/2019 12:00,"97204,18","97017,21","96064,23","95730,66","96021,92"
05/04/2019 11:00,"96491,93","97200,57","95968,93","95691,08","96011,92"
05/04/2019 10:00,"96319,32","96480,52","95845,76","95644,63","95999,97"
04/04/2019 16:00,"96265,55","96313,06","95782,29","95618,91","95995,14"
04/04/2019 15:00,"96284,72","96264,64","95729,21","95597,55","95991,94"
04/04/2019 14:00,"96183,89","96251,23","95675,67","95577,03","95989,20"
04/04/2019 13:00,"96117,29","96211,82","95618,11","95556,28","95986,57"
04/04/2019 12:00,"95679,14","96149,29","95558,74","95536,11","95984,31"
04/04/2019 11:00,"95276,50","95723,00","95499,69","95517,25","95982,65"
04/04/2019 10:00,"94502,60","95273,63","95477,36","95510,91","95985,26"
03/04/2019 16:00,"95222,06","94491,48","95497,73","95518,22","95992,41"
03/04/2019 15:00,"95967,49","95239,21","95598,35","95549,81","96007,49"
03/04/2019 14:00,"95993,23","96001,72","95634,27","95559,36","96015,22"
03/04/2019 13:00,"96156,15","96005,76","95597,52","95545,75","96015,35"
03/04/2019 12:00,"96091,12","96151,68","95556,70","95531,60","96015,45"
03/04/2019 11:00,"95956,97","96173,67","95497,20","95512,52","96014,08"
03/04/2019 10:00,"95392,32","95927,00","95429,56","95492,18","96012,48"
02/04/2019 16:00,"95239,94","95386,76","95379,81","95478,80","96013,33"
02/04/2019 15:00,"94931,47","95245,56","95379,12","95481,63","96019,63"
02/04/2019 14:00,"94962,41","94980,57","95392,47","95488,89","96027,41"
02/04/2019 13:00,"95304,54","94964,38","95433,66","95504,53","96037,93"
02/04/2019 12:00,"95387,64","95317,70","95480,59","95521,15","96048,72"
02/04/2019 11:00,"96126,43","95410,27","95496,88","95527,41","96056,07"
02/04/2019 10:00,"96062,10","96120,65","95505,54","95531,02","96062,56"
01/04/2019 16:00,"95977,44","96054,45","95444,03","95512,88","96061,97"
01/04/2019 15:00,"95981,58","95986,84","95382,99","95496,21","96062,05"
01/04/2019 14:00,"96489,67","95997,41","95322,60","95481,12","96062,81"
01/04/2019 13:00,"96731,15","96483,67","95255,12","95465,23","96063,46"
01/04/2019 12:00,"96461,45","96751,11","95132,27","95433,89","96059,24"
01/04/2019 11:00,"95947,88","96491,41","94970,38","95393,36","96052,29"
01/04/2019 10:00,"95422,90","95991,01","94818,28","95359,58","96047,87"
29/03/2019 16:00,"95235,38","95414,55","94701,00","95340,15","96048,45"
29/03/2019 15:00,"95385,91","95196,77","94629,65","95337,86","96054,82"
29/03/2019 14:00,"95779,75","95436,02","94572,94","95342,20","96063,44"
29/03/2019 13:00,"95693,24","95741,73","94486,63","95339,31","96069,75"
29/03/2019 12:00,"95349,71","95729,98","94361,12","95326,93","96073,04"
29/03/2019 11:00,"95720,28","95336,98","94224,23","95314,53","96076,49"
29/03/2019 10:00,"94401,69","95710,97","94112,96","95313,84","96083,92"
28/03/2019 16:00,"94565,92","94388,94","93953,16","95301,62","96087,67"
28/03/2019 15:00,"94481,35","94542,92","93909,58","95329,70","96104,74"
28/03/2019 14:00,"94099,81","94482,81","93846,25","95353,91","96120,44"
28/03/2019 13:00,"93585,44","94114,42","93782,59","95380,72","96136,90"
28/03/2019 12:00,"93517,41","93554,03","93749,41","95419,68","96157,22"
28/03/2019 11:00,"92602,50","93546,61","93768,94","95477,08","96183,39"
28/03/2019 10:00,"91900,60","92573,08","93791,18","95536,48","96209,89"
27/03/2019 16:00,"92525,58","91903,40","93912,99","95627,66","96246,44"
27/03/2019 15:00,"93473,00","92506,95","94113,95","95742,26","96290,09"
27/03/2019 14:00,"92995,07","93456,60","94274,65","95841,80","96328,11"
27/03/2019 13:00,"92506,70","92979,26","94356,45","95915,20","96356,97"
27/03/2019 12:00,"92974,80","92523,36","94494,17","96005,53","96390,92"
27/03/2019 11:00,"93687,39","92978,53","94691,25","96112,68","96429,78"
27/03/2019 10:00,"95297,25","93663,45","94862,52","96209,11","96464,47"
26/03/2019 16:00,"95194,70","95306,82","94982,43","96287,44","96492,62"
26/03/2019 15:00,"95282,43","95216,17","94949,99","96317,61","96504,54"
26/03/2019 14:00,"94985,83","95248,41","94923,37","96351,50","96517,49"
26/03/2019 13:00,"94780,66","94916,94","94890,87","96385,44","96530,24"
26/03/2019 12:00,"94577,82","94753,87","94888,26","96430,63","96546,46"
26/03/2019 11:00,"94779,50","94590,31","94901,70","96482,22","96564,47"
26/03/2019 10:00,"93668,27","94764,74","94932,84","96540,43","96584,31"
25/03/2019 16:00,"93967,61","93662,01","94949,65","96595,07","96602,60"
25/03/2019 15:00,"93365,38","93970,63","95078,42","96685,32","96632,15"
25/03/2019 14:00,"93880,28","93433,64","95189,20","96768,85","96658,90"
25/03/2019 13:00,"93909,70","93839,14","95364,75","96871,47","96691,32"
25/03/2019 12:00,"94265,19","93930,56","95517,31","96964,77","96719,98"
25/03/2019 11:00,"93664,16","94267,00","95675,99","97058,13","96748,02"
25/03/2019 10:00,"93735,41","93636,05","95816,89","97144,01","96772,95"
22/03/2019 16:00,"94006,80","93735,15","96034,97","97251,95","96804,48"
22/03/2019 15:00,"93889,75","94009,61","96264,95","97360,16","96835,33"
22/03/2019 14:00,"93981,52","93890,67","96490,49","97463,25","96863,73"
22/03/2019 13:00,"94143,01","93967,60","96750,47","97573,18","96893,61"
22/03/2019 12:00,"94614,64","94256,97","97028,75","97684,12","96923,01"
22/03/2019 11:00,"94538,36","94643,29","97305,93","97789,57","96949,81"
22/03/2019 10:00,"96724,71","94521,52","97572,20","97886,38","96972,99"
21/03/2019 16:00,"96654,20","96729,08","97877,26","97989,91","96997,63"
21/03/2019 15:00,"96521,24","96685,68","97992,08","98028,71","97000,32"
21/03/2019 14:00,"96028,65","96503,18","98122,72","98070,03","97003,49"
21/03/2019 13:00,"95699,86","96004,45","98284,68","98118,24","97008,52"
21/03/2019 12:00,"96552,39","95775,28","98512,70","98183,28","97018,61"
21/03/2019 11:00,"97335,77","96531,01","98786,44","98257,37","97031,10"
21/03/2019 10:00,"98041,14","97391,35","99011,98","98310,49","97036,13"
20/03/2019 16:00,"99370,22","98041,37","99174,05","98338,77","97032,56"
20/03/2019 15:00,"98938,81","99344,50","99287,32","98347,93","97022,42"
20/03/2019 14:00,"98538,67","98927,17","99281,60","98317,26","96999,08"
20/03/2019 13:00,"98770,95","98528,04","99317,04","98298,50","96979,70"
20/03/2019 12:00,"99119,15","98766,84","99395,94","98291,43","96964,14"
20/03/2019 11:00,"99080,34","99104,04","99458,85","98276,80","96946,03"
20/03/2019 10:00,"99588,47","99060,75","99494,33","98251,35","96924,34"
19/03/2019 16:00,"100189,50","99588,37","99537,69","98226,45","96902,87"
19/03/2019 15:00,"100160,77","100182,17","99532,62","98184,54","96875,88"
19/03/2019 14:00,"100347,60","100159,23","99467,66","98123,08","96842,65"
19/03/2019 13:00,"100272,19","100235,28","99398,51","98060,43","96809,31"
19/03/2019 12:00,"99722,72","100281,12","99314,83","97993,51","96774,88"
19/03/2019 11:00,"99578,63","99760,64","99218,20","97923,12","96739,64"
19/03/2019 10:00,"99990,91","99581,68","99163,96","97866,58","96709,28"
18/03/2019 16:00,"99933,71","99993,92","99122,19","97813,81","96680,41"
18/03/2019 15:00,"99945,46","99933,39","99035,01","97746,73","96647,11"
18/03/2019 14:00,"99691,76","99938,24","98945,18","97679,44","96614,08"
18/03/2019 13:00,"99398,18","99681,75","98845,87","97609,94","96580,68"
18/03/2019 12:00,"99655,86","99405,23","98762,28","97546,20","96549,51"
18/03/2019 11:00,"99347,95","99685,14","98697,99","97488,99","96520,81"
18/03/2019 10:00,"99141,49","99342,63","98599,27","97421,42","96489,01"
15/03/2019 16:00,"99126,87","99136,74","98524,93","97362,31","96460,33"
15/03/2019 15:00,"99226,60","99088,69","98463,75","97307,71","96433,43"
15/03/2019 14:00,"99068,51","99232,42","98401,26","97252,91","96406,74"
15/03/2019 13:00,"98916,77","99078,55","98318,14","97192,00","96378,34"
15/03/2019 12:00,"99164,13","98926,17","98242,10","97133,95","96351,20"
15/03/2019 11:00,"99272,36","99188,95","98173,70","97078,81","96325,33"
15/03/2019 10:00,"98604,99","99275,11","98072,17","97013,88","96296,55"
14/03/2019 16:00,"98397,06","98604,67","97951,88","96944,30","96266,61"
14/03/2019 15:00,"97898,85","98412,59","97886,60","96893,22","96243,11"
14/03/2019 14:00,"98380,82","97888,74","97834,00","96846,47","96221,31"
14/03/2019 13:00,"98397,81","98364,13","97828,52","96814,40","96204,55"
14/03/2019 12:00,"98304,52","98366,70","97774,96","96766,71","96182,85"
14/03/2019 11:00,"98802,88","98301,07","97715,79","96717,48","96160,90"
14/03/2019 10:00,"98904,72","98775,53","97657,26","96668,76","96139,39"
13/03/2019 16:00,"98741,21","98903,88","97545,44","96603,93","96112,89"
13/03/2019 15:00,"98159,53","98758,31","97409,59","96533,16","96084,84"
13/03/2019 14:00,"97941,29","98142,75","97274,72","96464,70","96057,98"
13/03/2019 13:00,"98079,89","97903,44","97187,92","96413,07","96037,02"
13/03/2019 12:00,"97602,62","98070,98","97116,36","96367,21","96018,26"
13/03/2019 11:00,"97707,33","97633,47","97020,90","96314,78","95997,63"
13/03/2019 10:00,"97831,23","97735,90","96959,65","96274,21","95981,19"
12/03/2019 16:00,"97634,39","97828,03","96882,02","96229,23","95963,56"
12/03/2019 15:00,"97503,96","97637,56","96787,42","96180,04","95944,82"
12/03/2019 14:00,"97672,29","97488,71","96702,40","96135,19","95927,81"
12/03/2019 13:00,"97759,51","97685,76","96623,77","96093,55","95912,12"
12/03/2019 12:00,"98035,80","97755,73","96517,58","96044,56","95894,29"
12/03/2019 11:00,"97659,84","97999,04","96393,76","95991,91","95875,59"
12/03/2019 10:00,"98038,10","97690,67","96233,23","95930,15","95854,25"
11/03/2019 16:00,"97807,42","98026,62","96087,49","95875,98","95835,79"
11/03/2019 15:00,"97803,60","97824,38","95893,58","95809,80","95813,77"
11/03/2019 14:00,"97612,70","97807,88","95700,50","95747,82","95793,56"
11/03/2019 13:00,"97402,74","97629,11","95489,76","95684,43","95773,32"
11/03/2019 12:00,"97369,12","97356,99","95275,82","95624,59","95754,67"
11/03/2019 11:00,"96892,06","97366,13","95067,70","95571,29","95738,56"
11/03/2019 10:00,"95384,46","96853,23","94837,86","95516,06","95722,21"
08/03/2019 17:00,"95136,43","95364,85","94636,32","95474,92","95710,84"
08/03/2019 16:00,"94708,43","95132,31","94563,47","95478,31","95714,32"
08/03/2019 15:00,"94581,63","94703,34","94506,59","95488,95","95720,17"
08/03/2019 14:00,"94540,56","94572,91","94486,91","95513,13","95730,39"
08/03/2019 13:00,"94465,45","94564,18","94478,31","95542,05","95742,02"
08/03/2019 12:00,"93944,83","94457,87","94469,73","95572,14","95753,86"
08/03/2019 11:00,"93731,41","93979,65","94470,91","95606,43","95766,88"
08/03/2019 10:00,"94340,17","93704,64","94520,04","95656,48","95784,84"
07/03/2019 17:00,"93975,41","94340,17","94601,58","95716,54","95805,75"
07/03/2019 16:00,"93976,03","93977,20","94627,72","95758,89","95820,48"
07/03/2019 15:00,"94245,89","93998,02","94692,77","95813,71","95839,00"
07/03/2019 14:00,"94261,15","94259,40","94762,25","95869,58","95857,51"
07/03/2019 13:00,"94239,38","94240,68","94812,53","95919,12","95873,57"
07/03/2019 12:00,"93942,48","94290,40","94869,72","95970,77","95889,98"
07/03/2019 11:00,"94379,46","93918,95","94927,65","96022,47","95906,06"
07/03/2019 10:00,"94216,25","94381,78","95028,52","96087,19","95926,03"
06/03/2019 17:00,"94123,70","94216,87","95093,19","96139,67","95941,55"
06/03/2019 16:00,"94200,29","94132,66","95180,83","96198,83","95958,88"
06/03/2019 15:00,"94036,26","94220,18","95285,64","96262,41","95977,23"
06/03/2019 14:00,"94191,71","94024,44","95392,19","96325,24","95994,89"
06/03/2019 13:00,"94603,63","94191,41","95528,96","96396,04","96014,70"
01/03/2019 17:00,"94735,43","94603,75","95662,72","96463,87","96033,02"
01/03/2019 16:00,"94476,92","94719,05","95768,62","96521,11","96047,39"
01/03/2019 15:00,"94739,52","94494,97","95873,57","96576,55","96060,74"
01/03/2019 14:00,"95059,14","94704,71","96011,43","96640,60","96076,47"
01/03/2019 13:00,"95464,78","95089,38","96142,10","96700,17","96090,26"
01/03/2019 12:00,"95422,61","95497,61","96247,38","96749,73","96100,32"
01/03/2019 11:00,"95220,16","95375,63","96322,35","96788,26","96106,37"
01/03/2019 10:00,"95584,35","95226,52","96417,03","96831,72","96113,72"
28/02/2019 17:00,"95541,47","95584,35","96536,08","96881,12","96122,64"
28/02/2019 16:00,"95584,07","95584,16","96631,25","96921,02","96128,05"
