Data,Abertura,Fechamento,Média Móvel E [21],Média Móvel E [66],Média Móvel E [200]
08/10/2019 17:00,"4168,37","4171,42","4164,28","4185,36","4196,14"
08/10/2019 16:00,"4161,25","4168,37","4163,57","4185,79","4196,39"
08/10/2019 15:00,"4160,74","4161,25","4163,09","4186,33","4196,67"
08/10/2019 14:00,"4157,69","4160,23","4163,28","4187,10","4197,03"
08/10/2019 13:00,"4162,26","4157,69","4163,58","4187,93","4197,40"
08/10/2019 12:00,"4157,69","4162,77","4164,17","4188,86","4197,80"
08/10/2019 11:00,"4160,23","4158,19","4164,31","4189,66","4198,15"
08/10/2019 10:00,"4170,40","4160,74","4164,92","4190,63","4198,55"
08/10/2019 9:00,"4189,22","4170,40","4165,34","4191,55","4198,93"
07/10/2019 17:00,"4182,10","4184,13","4164,84","4192,20","4199,22"
07/10/2019 16:00,"4171,93","4181,59","4162,91","4192,45","4199,37"
07/10/2019 15:00,"4161,75","4172,43","4161,04","4192,78","4199,55"
07/10/2019 14:00,"4173,96","4161,25","4159,90","4193,41","4199,82"
07/10/2019 13:00,"4161,25","4174,47","4159,76","4194,40","4200,21"
07/10/2019 12:00,"4143,44","4161,25","4158,29","4195,01","4200,47"
07/10/2019 11:00,"4143,95","4143,44","4158,00","4196,05","4200,86"
07/10/2019 10:00,"4139,38","4143,95","4159,45","4197,67","4201,44"
07/10/2019 9:00,"4145,99","4138,87","4161,00","4199,32","4202,01"
04/10/2019 17:00,"4134,29","4133,78","4163,22","4201,18","4202,65"
04/10/2019 16:00,"4138,36","4134,29","4166,16","4203,25","4203,34"
04/10/2019 15:00,"4143,95","4138,87","4169,35","4205,38","4204,04"
04/10/2019 14:00,"4142,94","4143,44","4172,39","4207,42","4204,69"
04/10/2019 13:00,"4137,85","4142,43","4175,29","4209,39","4205,31"
04/10/2019 12:00,"4136,32","4137,34","4178,57","4211,45","4205,94"
04/10/2019 11:00,"4143,95","4136,32","4182,70","4213,73","4206,63"
04/10/2019 10:00,"4139,38","4143,95","4187,33","4216,11","4207,33"
04/10/2019 9:00,"4158,19","4139,38","4191,67","4218,33","4207,97"
03/10/2019 17:00,"4167,35","4163,28","4196,90","4220,76","4208,66"
03/10/2019 16:00,"4160,23","4167,35","4200,26","4222,53","4209,12"
03/10/2019 15:00,"4161,75","4160,23","4203,56","4224,23","4209,54"
03/10/2019 14:00,"4167,35","4161,25","4207,89","4226,20","4210,03"
03/10/2019 13:00,"4166,33","4167,35","4212,55","4228,20","4210,52"
03/10/2019 12:00,"4171,93","4166,33","4217,07","4230,07","4210,96"
03/10/2019 11:00,"4199,90","4171,42","4222,15","4232,03","4211,40"
03/10/2019 10:00,"4204,98","4200,41","4227,22","4233,90","4211,81"
03/10/2019 9:00,"4201,93","4204,48","4229,90","4234,93","4211,92"
02/10/2019 17:00,"4212,61","4208,04","4232,45","4235,86","4212,00"
02/10/2019 16:00,"4221,26","4212,61","4234,89","4236,72","4212,04"
02/10/2019 15:00,"4226,34","4221,77","4237,11","4237,46","4212,03"
02/10/2019 14:00,"4230,41","4226,34","4238,65","4237,95","4211,93"
02/10/2019 13:00,"4224,31","4230,41","4239,88","4238,30","4211,79"
02/10/2019 12:00,"4239,06","4224,31","4240,83","4238,55","4211,60"
02/10/2019 11:00,"4238,04","4239,57","4242,48","4238,98","4211,47"
02/10/2019 10:00,"4242,62","4238,04","4242,77","4238,97","4211,19"
02/10/2019 9:00,"4258,89","4242,62","4243,24","4238,99","4210,92"
01/10/2019 17:00,"4242,62","4238,04","4243,30","4238,88","4210,60"
01/10/2019 16:00,"4240,58","4242,62","4243,83","4238,91","4210,33"
01/10/2019 15:00,"4247,70","4240,08","4243,95","4238,79","4210,00"
01/10/2019 14:00,"4243,64","4247,70","4244,34","4238,75","4209,70"
01/10/2019 13:00,"4244,14","4244,14","4244,00","4238,48","4209,32"
01/10/2019 12:00,"4253,81","4244,14","4243,99","4238,31","4208,97"
01/10/2019 11:00,"4260,42","4253,30","4243,97","4238,13","4208,61"
01/10/2019 10:00,"4254,32","4260,42","4243,04","4237,66","4208,16"
01/10/2019 9:00,"4247,20","4254,83","4241,30","4236,96","4207,64"
30/09/2019 17:00,"4235,50","4232,45","4239,95","4236,41","4207,16"
30/09/2019 16:00,"4229,90","4235,50","4240,70","4236,53","4206,91"
30/09/2019 15:00,"4238,04","4229,40","4241,22","4236,56","4206,62"
30/09/2019 14:00,"4244,65","4238,04","4242,40","4236,78","4206,39"
30/09/2019 13:00,"4243,64","4244,65","4242,83","4236,74","4206,08"
30/09/2019 12:00,"4244,14","4244,14","4242,65","4236,50","4205,69"
30/09/2019 11:00,"4246,69","4244,65","4242,50","4236,27","4205,30"
30/09/2019 10:00,"4232,96","4246,69","4242,29","4236,01","4204,91"
30/09/2019 09:00,"4238,04","4232,45","4241,85","4235,68","4204,49"
27/09/2019 17:00,"4239,57","4239,06","4242,79","4235,78","4204,21"
27/09/2019 16:00,"4239,57","4240,08","4243,16","4235,68","4203,86"
27/09/2019 15:00,"4244,16","4239,57","4243,47","4235,54","4203,49"
27/09/2019 14:00,"4250,28","4244,16","4243,86","4235,42","4203,13"
27/09/2019 13:00,"4242,12","4249,77","4243,83","4235,15","4202,72"
27/09/2019 12:00,"4235,49","4241,61","4243,23","4234,70","4202,24"
27/09/2019 11:00,"4241,10","4235,49","4243,40","4234,49","4201,85"
27/09/2019 10:00,"4234,98","4241,61","4244,19","4234,46","4201,51"
27/09/2019 09:00,"4248,24","4234,98","4244,44","4234,24","4201,11"
26/09/2019 17:00,"4245,69","4254,87","4245,39","4234,21","4200,77"
26/09/2019 16:00,"4249,26","4245,69","4244,44","4233,58","4200,22"
26/09/2019 15:00,"4237,02","4249,77","4244,32","4233,20","4199,77"
26/09/2019 14:00,"4238,55","4237,53","4243,77","4232,69","4199,26"
26/09/2019 13:00,"4236,00","4239,06","4244,40","4232,55","4198,88"
26/09/2019 12:00,"4232,94","4235,49","4244,93","4232,34","4198,47"
26/09/2019 11:00,"4222,23","4232,43","4245,87","4232,25","4198,10"
26/09/2019 10:00,"4221,20","4221,72","4247,22","4232,24","4197,76"
26/09/2019 09:00,"4231,92","4221,20","4249,77","4232,57","4197,52"
25/09/2019 17:00,"4237,53","4234,47","4252,63","4232,92","4197,28"
25/09/2019 16:00,"4242,63","4238,04","4254,44","4232,87","4196,91"
25/09/2019 15:00,"4256,91","4242,12","4256,08","4232,71","4196,49"
25/09/2019 14:00,"4264,56","4257,42","4257,48","4232,42","4196,03"
25/09/2019 13:00,"4260,99","4265,07","4257,48","4231,65","4195,42"
25/09/2019 12:00,"4263,03","4261,50","4256,72","4230,62","4194,72"
25/09/2019 11:00,"4270,69","4263,54","4256,25","4229,67","4194,04"
25/09/2019 10:00,"4267,63","4270,69","4255,52","4228,63","4193,35"
25/09/2019 09:00,"4273,75","4268,14","4254,00","4227,34","4192,57"
24/09/2019 17:00,"4254,36","4248,24","4252,59","4226,08","4191,81"
24/09/2019 16:00,"4255,89","4254,87","4253,02","4225,40","4191,24"
24/09/2019 15:00,"4263,54","4255,89","4252,83","4224,49","4190,60"
24/09/2019 14:00,"4259,46","4263,54","4252,53","4223,53","4189,95"
24/09/2019 13:00,"4259,97","4259,46","4251,43","4222,29","4189,21"
24/09/2019 12:00,"4257,93","4259,46","4250,62","4221,15","4188,50"
24/09/2019 11:00,"4266,10","4258,44","4249,74","4219,97","4187,79"
24/09/2019 10:00,"4248,75","4265,58","4248,87","4218,79","4187,08"
24/09/2019 09:00,"4239,57","4248,75","4247,20","4217,35","4186,29"
23/09/2019 17:00,"4256,91","4249,26","4247,04","4216,38","4185,66"
23/09/2019 16:00,"4257,93","4257,42","4246,82","4215,37","4185,02"
23/09/2019 15:00,"4260,48","4257,93","4245,76","4214,08","4184,29"
23/09/2019 14:00,"4266,10","4260,48","4244,54","4212,73","4183,55"
23/09/2019 13:00,"4264,05","4266,61","4242,95","4211,26","4182,78"
23/09/2019 12:00,"4256,40","4264,05","4240,58","4209,55","4181,94"
23/09/2019 11:00,"4255,38","4256,40","4238,23","4207,88","4181,11"
23/09/2019 10:00,"4247,73","4255,38","4236,42","4206,38","4180,36"
23/09/2019 09:00,"4233,96","4247,73","4234,52","4204,88","4179,60"
20/09/2019 17:00,"4239,57","4234,98","4233,20","4203,56","4178,92"
20/09/2019 16:00,"4244,67","4239,57","4233,02","4202,59","4178,35"
20/09/2019 15:00,"4248,75","4245,18","4232,37","4201,45","4177,74"
20/09/2019 14:00,"4254,87","4248,75","4231,09","4200,11","4177,06"
20/09/2019 13:00,"4256,91","4255,38","4229,32","4198,61","4176,34"
20/09/2019 12:00,"4264,05","4256,40","4226,71","4196,86","4175,55"
20/09/2019 11:00,"4264,56","4264,56","4223,75","4195,03","4174,73"
20/09/2019 10:00,"4253,34","4264,56","4219,66","4192,89","4173,83"
20/09/2019 09:00,"4247,22","4252,32","4215,17","4190,69","4172,92"
19/09/2019 17:00,"4248,75","4254,87","4211,46","4188,79","4172,12"
19/09/2019 16:00,"4238,04","4249,26","4207,12","4186,76","4171,29"
19/09/2019 15:00,"4232,43","4238,04","4202,90","4184,83","4170,51"
19/09/2019 14:00,"4225,80","4231,92","4199,39","4183,20","4169,83"
19/09/2019 13:00,"4225,29","4225,80","4196,14","4181,70","4169,20"
19/09/2019 12:00,"4226,82","4225,29","4193,17","4180,34","4168,63"
19/09/2019 11:00,"4228,86","4226,31","4189,96","4178,96","4168,06"
19/09/2019 10:00,"4219,67","4228,86","4186,32","4177,50","4167,48"
19/09/2019 09:00,"4218,65","4219,16","4182,07","4175,92","4166,86"
18/09/2019 17:00,"4188,56","4197,23","4178,36","4174,59","4166,34"
18/09/2019 16:00,"4189,07","4188,56","4176,47","4173,89","4166,03"
18/09/2019 15:00,"4166,62","4189,58","4175,27","4173,44","4165,80"
18/09/2019 14:00,"4180,40","4166,62","4173,83","4172,95","4165,56"
18/09/2019 13:00,"4181,42","4179,89","4174,56","4173,14","4165,55"
18/09/2019 12:00,"4187,03","4181,93","4174,02","4172,93","4165,41"
18/09/2019 11:00,"4182,95","4186,52","4173,23","4172,66","4165,24"
18/09/2019 10:00,"4169,68","4183,46","4171,90","4172,23","4165,03"
18/09/2019 09:00,"4162,54","4169,68","4170,75","4171,89","4164,84"
17/09/2019 17:00,"4162,54","4162,03","4170,86","4171,95","4164,79"
17/09/2019 16:00,"4167,64","4162,54","4171,74","4172,26","4164,82"
17/09/2019 15:00,"4174,78","4167,13","4172,66","4172,56","4164,84"
17/09/2019 14:00,"4178,87","4174,78","4173,21","4172,72","4164,82"
17/09/2019 13:00,"4181,93","4179,38","4173,05","4172,66","4164,72"
17/09/2019 12:00,"4184,48","4182,44","4172,42","4172,45","4164,57"
17/09/2019 11:00,"4188,56","4184,48","4171,42","4172,15","4164,39"
17/09/2019 10:00,"4191,62","4188,56","4170,11","4171,77","4164,19"
17/09/2019 09:00,"4179,38","4192,13","4168,27","4171,25","4163,95"
16/09/2019 17:00,"4174,27","4167,13","4165,88","4170,61","4163,66"
16/09/2019 16:00,"4175,29","4174,27","4165,76","4170,72","4163,63"
16/09/2019 15:00,"4177,33","4175,29","4164,91","4170,61","4163,52"
16/09/2019 14:00,"4176,82","4176,82","4163,87","4170,46","4163,40"
16/09/2019 13:00,"4169,17","4176,31","4162,57","4170,27","4163,27"
16/09/2019 12:00,"4163,56","4169,17","4161,20","4170,08","4163,14"
16/09/2019 11:00,"4182,95","4164,07","4160,40","4170,11","4163,08"
16/09/2019 10:00,"4176,82","4182,44","4160,03","4170,29","4163,07"
16/09/2019 09:00,"4177,85","4176,31","4157,79","4169,92","4162,87"
13/09/2019 17:00,"4173,25","4170,19","4155,94","4169,72","4162,74"
13/09/2019 16:00,"4171,21","4173,25","4154,51","4169,71","4162,66"
13/09/2019 15:00,"4158,46","4171,21","4152,64","4169,60","4162,55"
13/09/2019 14:00,"4155,91","4158,97","4150,78","4169,55","4162,47"
13/09/2019 13:00,"4147,24","4155,40","4149,96","4169,88","4162,50"
13/09/2019 12:00,"4142,65","4146,73","4149,42","4170,32","4162,57"
13/09/2019 11:00,"4145,71","4142,65","4149,69","4171,05","4162,73"
13/09/2019 10:00,"4144,69","4145,20","4150,39","4171,92","4162,94"
13/09/2019 09:00,"4132,95","4144,69","4150,91","4172,74","4163,11"
12/09/2019 17:00,"4146,22","4145,71","4151,53","4173,61","4163,30"
12/09/2019 16:00,"4143,16","4146,22","4152,12","4174,46","4163,48"
12/09/2019 15:00,"4144,69","4144,18","4152,71","4175,33","4163,65"
12/09/2019 14:00,"4146,73","4144,18","4153,56","4176,29","4163,85"
12/09/2019 13:00,"4146,73","4145,71","4154,50","4177,28","4164,04"
12/09/2019 12:00,"4140,61","4146,73","4155,37","4178,25","4164,23"
12/09/2019 11:00,"4134,49","4140,10","4156,24","4179,22","4164,40"
12/09/2019 10:00,"4118,16","4134,49","4157,85","4180,43","4164,65"
12/09/2019 9:00,"4131,42","4118,16","4160,19","4181,84","4164,95"
11/09/2019 17:00,"4151,32","4155,91","4164,39","4183,80","4165,42"
11/09/2019 16:00,"4154,38","4151,32","4165,24","4184,66","4165,52"
11/09/2019 15:00,"4148,77","4154,38","4166,63","4185,68","4165,66"
11/09/2019 14:00,"4149,79","4148,26","4167,86","4186,65","4165,77"
11/09/2019 13:00,"4146,73","4149,79","4169,82","4187,83","4165,95"
11/09/2019 12:00,"4143,67","4146,73","4171,82","4189,00","4166,11"
11/09/2019 11:00,"4155,40","4143,67","4174,33","4190,30","4166,31"
11/09/2019 10:00,"4156,42","4155,91","4177,40","4191,73","4166,53"
11/09/2019 9:00,"4177,85","4155,91","4179,55","4192,83","4166,64"
10/09/2019 17:00,"4183,46","4169,17","4181,91","4193,97","4166,75"
10/09/2019 16:00,"4184,99","4183,46","4183,19","4194,73","4166,72"
10/09/2019 15:00,"4182,95","4184,99","4183,16","4195,08","4166,55"
10/09/2019 14:00,"4182,44","4182,95","4182,98","4195,39","4166,37"
10/09/2019 13:00,"4189,58","4181,93","4182,98","4195,77","4166,20"
10/09/2019 12:00,"4202,33","4190,09","4183,08","4196,20","4166,05"
10/09/2019 11:00,"4212,53","4202,33","4182,38","4196,39","4165,80"
10/09/2019 10:00,"4189,07","4212,53","4180,39","4196,20","4165,44"
10/09/2019 9:00,"4181,93","4189,07","4177,17","4195,70","4164,96"
09/09/2019 17:00,"4187,03","4183,46","4175,99","4195,91","4164,72"
09/09/2019 16:00,"4183,46","4187,03","4175,24","4196,29","4164,53"
09/09/2019 15:00,"4178,87","4182,95","4174,06","4196,57","4164,31"
09/09/2019 14:00,"4180,40","4178,87","4173,17","4196,99","4164,12"
09/09/2019 13:00,"4170,70","4180,91","4172,60","4197,55","4163,97"
09/09/2019 12:00,"4177,33","4170,70","4171,77","4198,06","4163,80"
09/09/2019 11:00,"4161,01","4176,82","4171,88","4198,91","4163,73"
09/09/2019 10:00,"4149,28","4160,50","4171,38","4199,59","4163,60"
09/09/2019 9:00,"4135,00","4149,28","4172,47","4200,79","4163,63"
06/09/2019 17:00,"4168,66","4150,81","4174,79","4202,37","4163,77"
06/09/2019 16:00,"4161,01","4168,15","4177,19","4203,96","4163,91"
06/09/2019 15:00,"4149,79","4161,01","4178,09","4205,06","4163,86"
06/09/2019 14:00,"4154,38","4149,28","4179,80","4206,42","4163,89"
06/09/2019 13:00,"4153,36","4154,38","4182,85","4208,17","4164,04"
06/09/2019 12:00,"4150,81","4153,36","4185,70","4209,83","4164,14"
06/09/2019 11:00,"4145,71","4151,83","4188,93","4211,57","4164,24"
06/09/2019 10:00,"4158,46","4145,71","4192,64","4213,41","4164,37"
06/09/2019 9:00,"4184,99","4158,46","4197,34","4215,49","4164,56"
05/09/2019 17:00,"4199,27","4197,23","4201,23","4217,24","4164,62"
05/09/2019 16:00,"4189,07","4199,27","4201,63","4217,86","4164,29"
05/09/2019 15:00,"4177,85","4189,07","4201,86","4218,43","4163,94"
05/09/2019 14:00,"4176,31","4177,85","4203,14","4219,33","4163,69"
05/09/2019 13:00,"4181,93","4176,82","4205,67","4220,61","4163,54"
05/09/2019 12:00,"4177,85","4181,42","4208,56","4221,96","4163,41"
05/09/2019 11:00,"4167,64","4177,85","4211,27","4223,21","4163,23"
05/09/2019 10:00,"4168,66","4167,13","4214,61","4224,60","4163,08"
05/09/2019 9:00,"4172,74","4168,15","4219,36","4226,37","4163,04"
04/09/2019 17:00,"4194,68","4183,97","4224,48","4228,16","4162,99"
04/09/2019 16:00,"4193,15","4194,68","4228,53","4229,52","4162,78"
04/09/2019 15:00,"4196,72","4193,15","4231,92","4230,59","4162,46"
04/09/2019 14:00,"4190,09","4196,21","4235,79","4231,75","4162,15"
04/09/2019 13:00,"4204,37","4189,58","4239,75","4232,84","4161,81"
04/09/2019 12:00,"4207,43","4204,88","4244,77","4234,17","4161,53"
04/09/2019 11:00,"4218,65","4207,43","4248,76","4235,07","4161,09"
04/09/2019 10:00,"4235,49","4218,14","4252,89","4235,92","4160,63"
04/09/2019 9:00,"4226,31","4234,98","4256,37","4236,47","4160,05"
03/09/2019 17:00,"4271,71","4258,44","4258,51","4236,51","4159,30"
03/09/2019 16:00,"4269,67","4271,20","4258,51","4235,84","4158,30"
03/09/2019 15:00,"4270,18","4269,16","4257,24","4234,75","4157,16"
03/09/2019 14:00,"4260,99","4270,18","4256,05","4233,69","4156,04"
03/09/2019 13:00,"4264,05","4260,99","4254,64","4232,57","4154,89"
03/09/2019 12:00,"4252,83","4264,05","4254,00","4231,70","4153,83"
03/09/2019 11:00,"4251,30","4252,83","4253,00","4230,70","4152,72"
03/09/2019 10:00,"4258,44","4251,81","4253,02","4230,02","4151,71"
03/09/2019 9:00,"4269,67","4259,46","4253,14","4229,35","4150,71"
02/09/2019 17:00,"4274,26","4277,83","4252,50","4228,42","4149,61"
02/09/2019 16:00,"4272,22","4274,26","4249,97","4226,90","4148,32"
02/09/2019 15:00,"4260,48","4272,22","4247,54","4225,44","4147,06"
02/09/2019 14:00,"4260,99","4259,97","4245,07","4224,01","4145,80"
02/09/2019 13:00,"4255,89","4260,99","4243,58","4222,90","4144,65"
02/09/2019 12:00,"4250,28","4255,89","4241,84","4221,73","4143,48"
02/09/2019 11:00,"4248,75","4250,28","4240,44","4220,68","4142,35"
02/09/2019 10:00,"4243,65","4248,24","4239,45","4219,76","4141,27"
02/09/2019 9:00,"4234,98","4243,14","4238,58","4218,89","4140,19"
30/08/2019 17:00,"4232,94","4231,41","4238,12","4218,14","4139,16"
30/08/2019 16:00,"4216,61","4232,43","4238,79","4217,73","4138,23"
30/08/2019 15:00,"4236,00","4217,12","4239,43","4217,28","4137,29"
30/08/2019 14:00,"4228,35","4236,00","4241,66","4217,29","4136,48"
30/08/2019 13:00,"4217,12","4228,35","4242,22","4216,71","4135,48"
30/08/2019 12:00,"4220,69","4217,63","4243,61","4216,35","4134,55"
30/08/2019 11:00,"4235,49","4220,18","4246,21","4216,31","4133,71"
30/08/2019 10:00,"4252,83","4235,49","4248,81","4216,19","4132,85"
30/08/2019 09:00,"4241,10","4252,32","4250,14","4215,60","4131,81"
29/08/2019 17:00,"4259,97","4258,95","4249,92","4214,47","4130,60"
29/08/2019 16:00,"4248,23","4260,49","4249,02","4213,10","4129,31"
29/08/2019 15:00,"4249,76","4248,23","4247,87","4211,64","4127,99"
29/08/2019 14:00,"4251,80","4250,27","4247,84","4210,52","4126,79"
29/08/2019 13:00,"4248,74","4252,31","4247,60","4209,30","4125,55"
29/08/2019 12:00,"4257,42","4248,74","4247,12","4207,97","4124,27"
29/08/2019 11:00,"4254,36","4257,42","4246,96","4206,72","4123,02"
29/08/2019 10:00,"4251,80","4253,34","4245,92","4205,16","4121,67"
29/08/2019 09:00,"4247,72","4251,80","4245,17","4203,68","4120,35"
28/08/2019 17:00,"4253,32","4265,08","4244,51","4202,19","4119,02"
28/08/2019 16:00,"4255,36","4253,32","4242,45","4200,26","4117,56"
28/08/2019 15:00,"4252,81","4254,85","4241,37","4198,63","4116,19"
28/08/2019 14:00,"4247,69","4252,30","4240,02","4196,90","4114,80"
28/08/2019 13:00,"4252,30","4247,18","4238,79","4195,19","4113,42"
28/08/2019 12:00,"4252,30","4251,78","4237,95","4193,59","4112,07"
28/08/2019 11:00,"4246,16","4251,78","4236,57","4191,80","4110,67"
28/08/2019 10:00,"4261,50","4246,16","4235,05","4189,96","4109,25"
28/08/2019 09:00,"4240,02","4261,50","4233,94","4188,23","4107,87"
27/08/2019 17:00,"4253,32","4222,12","4231,18","4185,97","4106,33"
27/08/2019 16:00,"4237,97","4253,32","4232,09","4184,86","4105,17"
27/08/2019 15:00,"4237,97","4237,46","4229,97","4182,75","4103,68"
27/08/2019 14:00,"4252,81","4237,97","4229,22","4181,07","4102,33"
27/08/2019 13:00,"4276,85","4252,30","4228,34","4179,32","4100,97"
27/08/2019 12:00,"4263,55","4276,85","4225,94","4177,07","4099,45"
27/08/2019 11:00,"4229,79","4263,55","4220,85","4174,00","4097,67"
27/08/2019 10:00,"4218,54","4230,81","4216,58","4171,25","4096,00"
27/08/2019 09:00,"4246,16","4218,03","4215,16","4169,42","4094,64"
26/08/2019 17:00,"4234,91","4250,76","4214,87","4167,92","4093,40"
26/08/2019 16:00,"4246,67","4234,91","4211,29","4165,37","4091,82"
26/08/2019 15:00,"4251,78","4246,67","4208,92","4163,23","4090,38"
26/08/2019 14:00,"4245,14","4251,27","4205,15","4160,66","4088,81"
26/08/2019 13:00,"4248,72","4244,62","4200,54","4157,88","4087,18"
26/08/2019 12:00,"4237,97","4248,20","4196,13","4155,21","4085,60"
26/08/2019 11:00,"4228,26","4238,49","4190,92","4152,35","4083,96"
26/08/2019 10:00,"4204,73","4228,26","4186,16","4149,70","4082,41"
26/08/2019 09:00,"4202,17","4204,22","4181,95","4147,28","4080,95"
23/08/2019 17:00,"4219,05","4217,52","4179,73","4145,53","4079,71"
23/08/2019 16:00,"4212,91","4218,54","4175,95","4143,31","4078,32"
23/08/2019 15:00,"4208,82","4212,40","4171,69","4141,00","4076,91"
23/08/2019 14:00,"4208,31","4208,31","4167,62","4138,80","4075,55"
23/08/2019 13:00,"4208,82","4208,31","4163,55","4136,66","4074,22"
23/08/2019 12:00,"4156,14","4209,33","4159,07","4134,46","4072,87"
23/08/2019 11:00,"4176,60","4156,65","4154,05","4132,15","4071,50"
23/08/2019 10:00,"4179,67","4176,60","4153,79","4131,40","4070,64"
23/08/2019 09:00,"4174,04","4180,18","4151,51","4130,01","4069,58"
22/08/2019 17:00,"4173,53","4165,35","4148,64","4128,46","4068,47"
22/08/2019 16:00,"4165,35","4174,04","4146,97","4127,33","4067,49"
22/08/2019 15:00,"4161,26","4165,35","4144,26","4125,89","4066,42"
22/08/2019 14:00,"4159,72","4161,26","4142,15","4124,68","4065,43"
22/08/2019 13:00,"4154,09","4159,72","4140,24","4123,55","4064,46"
22/08/2019 12:00,"4144,89","4154,09","4138,30","4122,44","4063,51"
22/08/2019 11:00,"4138,75","4145,40","4136,72","4121,47","4062,60"
22/08/2019 10:00,"4117,27","4138,75","4135,85","4120,73","4061,76"
22/08/2019 09:00,"4127,50","4117,78","4135,56","4120,17","4060,99"
